558,-9.929570888767916,-9.544885081443796,-9.127917905400823,-9.26656811304657,-9.167786356243477,-9.996232650076019,-9.108101166317077,-9.18078303595978,-9.483290562518588,-9.29201627818298,-9.999424048560535,-9.75869716056427,-9.206205744858577,-8.906454491846917,-9.321576428707772,-9.998620064716807,-9.794880526957924,-9.184109443184767,-9.016667849926836,-9.2399308242836,-10.0,-9.843509746966365,-9.276975034905417,-9.083576264419488,-8.969882541892629,-10.0,-9.771542195240436,-9.302237836602238,-8.88606694124985,-9.099958292033945,-10.0,-9.79502294396132,-9.082438857054644,-9.350349491614896,-8.956332347464315
559,-9.929570888767916,-9.544885081443796,-9.127917905400823,-9.27317560752363,-9.167786356243477,-9.996232650076019,-9.108101166317077,-9.187553424092345,-9.483290562518588,-9.29201627818298,-9.999424048560535,-9.75869716056427,-9.206205744858577,-8.915643949898623,-9.321576428707772,-9.998620064716807,-9.796931721688344,-9.184109443184767,-9.016667849926836,-9.2399308242836,-10.0,-9.84500013032859,-9.276975034905417,-9.083576264419488,-8.969882541892629,-10.0,-9.771542195240436,-9.302237836602238,-8.88606694124985,-9.107335683082846,-10.0,-9.79502294396132,-9.082438857054644,-9.350349491614896,-8.956332347464315
560,-9.929570888767916,-9.544885081443796,-9.127917905400823,-9.27317560752363,-9.176455248365942,-9.996232650076019,-9.108101166317077,-9.187553424092345,-9.487987921041146,-9.29201627818298,-9.999424048560535,-9.75869716056427,-9.206205744858577,-8.924680250316134,-9.321576428707772,-9.998632841895356,-9.796931721688344,-9.184109443184767,-9.016667849926836,-9.2399308242836,-10.0,-9.846462393250018,-9.276975034905417,-9.083576264419488,-8.969882541892629,-10.0,-9.771542195240436,-9.302237836602238,-8.88606694124985,-9.107335683082846,-10.0,-9.79502294396132,-9.082438857054644,-9.350349491614896,-8.956332347464315
561,-9.929570888767916,-9.544885081443796,-9.112606085739392,-9.27317560752363,-9.176455248365942,-9.996232650076019,-9.108101166317077,-9.187553424092345,-9.467914839830923,-9.29201627818298,-9.999424048560535,-9.75869716056427,-9.206205744858577,-8.910921536732584,-9.321576428707772,-9.998632841895356,-9.796931721688344,-9.16833703714806,-9.016667849926836,-9.2399308242836,-10.0,-9.846462393250018,-9.261216447966362,-9.083576264419488,-8.969882541892629,-10.0,-9.771542195240436,-9.302237836602238,-8.869127451306687,-9.107335683082846,-10.0,-9.772387702557259,-9.082438857054644,-9.350349491614896,-8.956332347464315
562,-9.929570888767916,-9.544885081443796,-9.112606085739392,-9.27317560752363,-9.184945400444644,-9.996263785199357,-9.108101166317077,-9.187553424092345,-9.467914839830923,-9.29201627818298,-9.999424048560535,-9.75869716056427,-9.206205744858577,-8.919848409382316,-9.321576428707772,-9.998632841895356,-9.796931721688344,-9.16833703714806,-9.024662420252634,-9.2399308242836,-10.0,-9.847897324154223,-9.261216447966362,-9.083576264419488,-8.969882541892629,-10.0,-9.771542195240436,-9.302237836602238,-8.880785931190124,-9.107335683082846,-10.0,-9.772387702557259,-9.089959850029606,-9.350349491614896,-8.956332347464315
563,-9.929570888767916,-9.549178618411307,-9.112606085739392,-9.27317560752363,-9.184945400444644,-9.996263785199357,-9.108101166317077,-9.187553424092345,-9.467914839830923,-9.298632948480334,-9.999424048560535,-9.761264212047628,-9.206205744858577,-8.919848409382316,-9.321576428707772,-9.998632841895356,-9.796931721688344,-9.16833703714806,-9.032528045895758,-9.2399308242836,-10.0,-9.847897324154223,-9.261216447966362,-9.091686208982146,-8.969882541892629,-10.0,-9.773738904901585,-9.302237836602238,-8.880785931190124,-9.107335683082846,-10.0,-9.772387702557259,-9.089959850029606,-9.350349491614896,-8.956332347464315
564,-9.929570888767916,-9.553391902351388,-9.112606085739392,-9.27317560752363,-9.184945400444644,-9.996263785199357,-9.108101166317077,-9.19421282225552,-9.467914839830923,-9.298632948480334,-9.999424048560535,-9.761264212047628,-9.206205744858577,-8.919848409382316,-9.327580177126286,-9.99864538463026,-9.796931721688344,-9.16833703714806,-9.032528045895758,-9.2399308242836,-10.0,-9.847897324154223,-9.261216447966362,-9.091686208982146,-8.979333160774347,-10.0,-9.773738904901585,-9.308004466051806,-8.880785931190124,-9.107335683082846,-10.0,-9.772387702557259,-9.089959850029606,-9.350349491614896,-8.956332347464315
565,-9.929570888767916,-9.52725264508529,-9.112606085739392,-9.27317560752363,-9.184945400444644,-9.996263785199357,-9.108101166317077,-9.1741814344129,-9.467914839830923,-9.298632948480334,-9.999424048560535,-9.761264212047628,-9.1855736312982,-8.919848409382316,-9.327580177126286,-9.99864538463026,-9.796931721688344,-9.16833703714806,-9.014110638469496,-9.2399308242836,-10.0,-9.847897324154223,-9.261216447966362,-9.091686208982146,-8.95888787856379,-10.0,-9.773738904901585,-9.308004466051806,-8.858842729010764,-9.107335683082846,-10.0,-9.745467033663948,-9.089959850029606,-9.350349491614896,-8.956332347464315
566,-9.929570888767916,-9.52725264508529,-9.112606085739392,-9.27317560752363,-9.193262284113574,-9.996263785199357,-9.108101166317077,-9.18084126155473,-9.467914839830923,-9.298632948480334,-9.999424048560535,-9.763777220341863,-9.1855736312982,-8.919848409382316,-9.327580177126286,-9.99864538463026,-9.796931721688344,-9.17509852465092,-9.014110638469496,-9.2399308242836,-10.0,-9.847897324154223,-9.261216447966362,-9.091686208982146,-8.95888787856379,-10.0,-9.775893772473951,-9.308004466051806,-8.858842729010764,-9.107335683082846,-10.0,-9.745467033663948,-9.089959850029606,-9.356048180284942,-8.956332347464315
567,-9.929570888767916,-9.52725264508529,-9.119820670408178,-9.27317560752363,-9.193262284113574,-9.996263785199357,-9.11667711664095,-9.18084126155473,-9.467914839830923,-9.298632948480334,-9.999424048560535,-9.763777220341863,-9.19230442773375,-8.919848409382316,-9.327580177126286,-9.99864538463026,-9.79894229870133,-9.17509852465092,-9.014110638469496,-9.2399308242836,-10.0,-9.847897324154223,-9.261216447966362,-9.099653873815637,-8.95888787856379,-10.0,-9.775893772473951,-9.308004466051806,-8.870369570131867,-9.107335683082846,-10.0,-9.745467033663948,-9.089959850029606,-9.356048180284942,-8.956332347464315
568,-9.929570888767916,-9.52725264508529,-9.126918890808112,-9.27317560752363,-9.193262284113574,-9.996263785199357,-9.11667711664095,-9.18084126155473,-9.467914839830923,-9.305127087846257,-9.999424048560535,-9.766237874296635,-9.19230442773375,-8.919848409382316,-9.327580177126286,-9.99865769931544,-9.79894229870133,-9.17509852465092,-9.014110638469496,-9.2399308242836,-10.0,-9.847897324154223,-9.266943452245693,-9.099653873815637,-8.95888787856379,-10.0,-9.775893772473951,-9.308004466051806,-8.870369570131867,-9.107335683082846,-10.0,-9.747699778982684,-9.089959850029606,-9.356048180284942,-8.956332347464315
569,-9.929570888767916,-9.52725264508529,-9.126918890808112,-9.27317560752363,-9.128386583138033,-9.996263785199357,-9.11667711664095,-9.18084126155473,-9.408117099185421,-9.305127087846257,-9.999424048560535,-9.766237874296635,-9.19230442773375,-8.919848409382316,-9.270062525463205,-9.99865769931544,-9.79894229870133,-9.17509852465092,-8.964558711874778,-9.2399308242836,-10.0,-9.847897324154223,-9.266943452245693,-9.099653873815637,-8.90313724801398,-10.0,-9.775893772473951,-9.254418920326257,-8.870369570131867,-9.107335683082846,-10.0,-9.747699778982684,-9.089959850029606,-9.356048180284942,-8.900604739717204
570,-9.929570888767916,-9.531589776781757,-9.126918890808112,-9.27317560752363,-9.128386583138033,-9.996263785199357,-9.11667711664095,-9.18084126155473,-9.413355000962541,-9.305127087846257,-9.999424048560535,-9.766237874296635,-9.19892488324413,-8.919848409382316,-9.270062525463205,-9.99865769931544,-9.79894229870133,-9.17509852465092,-8.972711792883638,-9.2399308242836,-10.0,-9.847897324154223,-9.266943452245693,-9.099653873815637,-8.90313724801398,-10.0,-9.778007982167592,-9.254418920326257,-8.870369570131867,-9.107335683082846,-10.0,-9.749893693948053,-9.089959850029606,-9.356048180284942,-8.900604739717204
571,-9.929570888767916,-9.531589776781757,-9.133903539681647,-9.27317560752363,-9.128386583138033,-9.996263785199357,-9.11667711664095,-9.18084126155473,-9.418501009726029,-9.305127087846257,-9.999424048560535,-9.768647793118319,-9.19892488324413,-8.919848409382316,-9.270062525463205,-9.99865769931544,-9.79894229870133,-9.17509852465092,-8.972711792883638,-9.246840544062842,-10.0,-9.847897324154223,-9.266943452245693,-9.107482970565066,-8.90313724801398,-10.0,-9.778007982167592,-9.254418920326257,-8.870369570131867,-9.114593116553717,-10.0,-9.749893693948053,-9.089959850029606,-9.356048180284942,-8.900604739717204
572,-9.929570888767916,-9.476532637734678,-9.133903539681647,-9.27317560752363,-9.128386583138033,-9.996263785199357,-9.11667711664095,-9.18084126155473,-9.366821039916266,-9.305127087846257,-9.999424048560535,-9.768647793118319,-9.19892488324413,-8.919848409382316,-9.219673325081814,-9.99865769931544,-9.79894229870133,-9.17509852465092,-8.92976329826426,-9.246840544062842,-10.0,-9.847897324154223,-9.222392383240752,-9.107482970565066,-8.90313724801398,-10.0,-9.778007982167592,-9.254418920326257,-8.870369570131867,-9.06911498240089,-10.0,-9.749893693948053,-9.089959850029606,-9.356048180284942,-8.852164558841187
573,-9.929570888767916,-9.476532637734678,-9.133903539681647,-9.279665111027883,-9.128386583138033,-9.996263785199357,-9.11667711664095,-9.187394531462292,-9.366821039916266,-9.305127087846257,-9.999424048560535,-9.768647793118319,-9.19892488324413,-8.919848409382316,-9.226400279175936,-9.99865769931544,-9.79894229870133,-9.181750955903736,-8.92976329826426,-9.246840544062842,-10.0,-9.849305682263905,-9.222392383240752,-9.107482970565066,-8.90313724801398,-10.0,-9.778007982167592,-9.254418920326257,-8.870369570131867,-9.06911498240089,-10.0,-9.752049782793328,-9.089959850029606,-9.356048180284942,-8.852164558841187
574,-9.929570888767916,-9.476532637734678,-9.139439380703584,-9.279665111027883,-9.128386583138033,-9.994912602603016,-9.11667711664095,-9.187394531462292,-9.366821039916266,-9.305127087846257,-9.999424048560535,-9.768647793118319,-9.204067115969345,-8.919848409382316,-9.226400279175936,-9.99865769931544,-9.79894229870133,-9.181750955903736,-8.936752881288923,-9.246840544062842,-10.0,-9.849305682263905,-9.222392383240752,-9.113723802788174,-8.90313724801398,-10.0,-9.778007982167592,-9.254418920326257,-8.879980069515007,-9.06911498240089,-10.0,-9.752049782793328,-9.089959850029606,-9.360181844008077,-8.852164558841187
575,-9.929570888767916,-9.476532637734678,-9.139439380703584,-9.279665111027883,-9.137102717306654,-9.994953963557462,-9.11667711664095,-9.187394531462292,-9.366821039916266,-9.305127087846257,-9.999424048560535,-9.768647793118319,-9.210485929550238,-8.919848409382316,-9.226400279175936,-9.99865769931544,-9.800913452635632,-9.181750955903736,-8.936752881288923,-9.246840544062842,-10.0,-9.850688198940384,-9.222392383240752,-9.113723802788174,-8.90313724801398,-10.0,-9.780082673923037,-9.254418920326257,-8.879980069515007,-9.06911498240089,-10.0,-9.754169015419025,-9.089959850029606,-9.360181844008077,-8.852164558841187
576,-9.929570888767916,-9.48124855991725,-9.139439380703584,-9.279665111027883,-9.137102717306654,-9.99499465739974,-9.11667711664095,-9.187394531462292,-9.366821039916266,-9.305127087846257,-9.999424048560535,-9.768647793118319,-9.210485929550238,-8.928630129631241,-9.226400279175936,-9.99865769931544,-9.800913452635632,-9.181750955903736,-8.944931705279007,-9.246840544062842,-10.0,-9.850688198940384,-9.222392383240752,-9.113723802788174,-8.90313724801398,-10.0,-9.782118945460786,-9.254418920326257,-8.879980069515007,-9.06911498240089,-10.0,-9.756252328847678,-9.089959850029606,-9.360181844008077,-8.852164558841187
577,-9.929570888767916,-9.48124855991725,-9.14621538096876,-9.279665111027883,-9.137102717306654,-9.99499465739974,-9.11667711664095,-9.187394531462292,-9.366821039916266,-9.31150198992456,-9.999424048560535,-9.768647793118319,-9.210485929550238,-8.937270139992126,-9.226400279175936,-9.99865769931544,-9.802846248380733,-9.181750955903736,-8.944931705279007,-9.246840544062842,-10.0,-9.850688198940384,-9.222392383240752,-9.113723802788174,-8.912930588785114,-10.0,-9.782118945460786,-9.254418920326257,-8.891069290751306,-9.06911498240089,-10.0,-9.758300556457202,-9.089959850029606,-9.360181844008077,-8.852164558841187
578,-9.929570888767916,-9.48124855991725,-9.14621538096876,-9.286039756063035,-9.137102717306654,-9.99499465739974,-9.11667711664095,-9.187394531462292,-9.366821039916266,-9.317761062743427,-9.999424048560535,-9.768647793118319,-9.216802042113835,-8.937270139992126,-9.226400279175936,-9.9986697921144,-9.802846248380733,-9.181750955903736,-8.944931705279007,-9.246840544062842,-10.0,-9.850688198940384,-9.228328319246547,-9.113723802788174,-8.912930588785114,-10.0,-9.782118945460786,-9.254418920326257,-8.901941160449821,-9.06911498240089,-10.0,-9.758300556457202,-9.089959850029606,-9.360181844008077,-8.852164558841187
579,-9.929570888767916,-9.48124855991725,-9.14621538096876,-9.292302565220377,-9.137102717306654,-9.99499465739974,-9.11667711664095,-9.187394531462292,-9.372279479227332,-9.317761062743427,-9.999428971222411,-9.768647793118319,-9.216802042113835,-8.937270139992126,-9.226400279175936,-9.998681668970521,-9.802846248380733,-9.181750955903736,-8.944931705279007,-9.246840544062842,-10.0,-9.852045578950017,-9.228328319246547,-9.113723802788174,-8.912930588785114,-10.0,-9.784117854218026,-9.254418920326257,-8.901941160449821,-9.06911498240089,-10.0,-9.758300556457202,-9.089959850029606,-9.360181844008077,-8.862322394603654
580,-9.929570888767916,-9.48124855991725,-9.14621538096876,-9.292302565220377,-9.138465600797382,-9.99499465739974,-9.11667711664095,-9.187394531462292,-9.371445927694365,-9.317761062743427,-9.999428971222411,-9.76360806002395,-9.216802042113835,-8.937270139992126,-9.226400279175936,-9.998681668970521,-9.802846248380733,-9.181750955903736,-8.944931705279007,-9.247092016187231,-10.0,-9.852045578950017,-9.228328319246547,-9.11510012883161,-8.912930588785114,-10.0,-9.77948727326941,-9.254418920326257,-8.901941160449821,-9.06911498240089,-10.0,-9.758300556457202,-9.089959850029606,-9.359445396644821,-8.862322394603654
581,-9.929570888767916,-9.48124855991725,-9.152885573304943,-9.292302565220377,-9.138465600797382,-9.99499465739974,-9.11667711664095,-9.187394531462292,-9.376772657120684,-9.317761062743427,-9.999428971222411,-9.76360806002395,-9.216802042113835,-8.94577197887219,-9.226400279175936,-9.998681668970521,-9.804741957530918,-9.181750955903736,-8.944931705279007,-9.247092016187231,-10.0,-9.852045578950017,-9.228328319246547,-9.11510012883161,-8.922550672070203,-10.0,-9.77948727326941,-9.260480555120354,-8.901941160449821,-9.06911498240089,-10.0,-9.760314718486727,-9.089959850029606,-9.359445396644821,-8.862322394603654
582,-9.929570888767916,-9.48124855991725,-9.152885573304943,-9.292302565220377,-9.146912016475838,-9.995034700140543,-9.11667711664095,-9.187394531462292,-9.376772657120684,-9.317761062743427,-9.999428971222411,-9.765995857397446,-9.216802042113835,-8.94577197887219,-9.226400279175936,-9.998681668970521,-9.804741957530918,-9.181750955903736,-8.944931705279007,-9.253814408899846,-10.0,-9.852045578950017,-9.228328319246547,-9.11510012883161,-8.922550672070203,-10.0,-9.77948727326941,-9.266444421611318,-8.901941160449821,-9.06911498240089,-10.0,-9.762295588581877,-9.089959850029606,-9.359445396644821,-8.862322394603654
583,-9.929570888767916,-9.485880269203703,-9.152885573304943,-9.292302565220377,-9.146912016475838,-9.995074107282285,-9.11667711664095,-9.187394531462292,-9.376772657120684,-9.317761062743427,-9.99943381044934,-9.765995857397446,-9.216802042113835,-8.94577197887219,-9.226400279175936,-9.998681668970521,-9.804741957530918,-9.181750955903736,-8.95298566172726,-9.253814408899846,-10.0,-9.852045578950017,-9.228328319246547,-9.11510012883161,-8.922550672070203,-10.0,-9.77948727326941,-9.272312866238428,-8.901941160449821,-9.06911498240089,-10.0,-9.762295588581877,-9.089959850029606,-9.359445396644821,-8.862322394603654
584,-9.930121116199416,-9.485880269203703,-9.152885573304943,-9.292302565220377,-9.146912016475838,-9.995074107282285,-9.11667711664095,-9.19384378121259,-9.376772657120684,-9.317761062743427,-9.99943381044934,-9.768335898823471,-9.216802042113835,-8.94577197887219,-9.226400279175936,-9.9986933356168,-9.804741957530918,-9.181750955903736,-8.95298566172726,-9.253814408899846,-10.0,-9.852045578950017,-9.228328319246547,-9.11510012883161,-8.932001981964323,-10.0,-9.77948727326941,-9.272312866238428,-8.901941160449821,-9.076562062541683,-10.0,-9.76424398539678,-9.089959850029606,-9.359445396644821,-8.862322394603654
585,-9.930121116199416,-9.485880269203703,-9.159452351806454,-9.292302565220377,-9.146912016475838,-9.995074107282285,-9.11667711664095,-9.19384378121259,-9.376772657120684,-9.323907359475468,-9.99943381044934,-9.768335898823471,-9.223017898922455,-8.94577197887219,-9.226400279175936,-9.9986933356168,-9.804741957530918,-9.181750955903736,-8.960917588532356,-9.253814408899846,-10.0,-9.852045578950017,-9.228328319246547,-9.12259928028219,-8.932001981964323,-10.0,-9.77948727326941,-9.272312866238428,-8.901941160449821,-9.083890935061193,-10.0,-9.76424398539678,-9.089959850029606,-9.359445396644821,-8.862322394603654
