lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
1.0,0.04,2.684595,0.773583,0.012049198,1.898963,0.0017269007,0.002033734,7.925416,7.910757
1.0,0.04,2.3585863,0.44768023,0.012030889,1.8988751,0.0017515902,0.0020351694,7.925135,7.9103875
1.0,0.04,2.8450546,0.93420875,0.012058219,1.8987876,0.001780374,0.0020341065,7.924846,7.910018
1.0,0.04,3.08645,1.1756626,0.012087669,1.8986999,0.001775364,0.0020358944,7.9245586,7.9096484
1.0,0.04,2.7217777,0.8110793,0.012086242,1.8986121,0.00177431,0.0020365063,7.924271,7.909279
1.0,0.04,2.588073,0.67746073,0.012087931,1.8985243,0.0017662673,0.0020362376,7.923998,7.9089093
1.0,0.04,3.8352413,1.9247222,0.012081582,1.8984375,0.0018133208,0.0020396912,7.9237256,7.90854
1.0,0.04,4.5194874,2.609003,0.012133969,1.8983505,0.0018327101,0.0020426293,7.923423,7.9081697
1.0,0.04,3.400126,1.4896991,0.012164672,1.898262,0.0018391527,0.0020419804,7.9231234,7.9077992
1.0,0.04,2.5387106,0.6283648,0.012171888,1.8981739,0.0018460421,0.0020416125,7.9228196,7.9074287
1.0,0.04,2.528504,0.61823833,0.012179947,1.8980855,0.0018126145,0.002040567,7.9225035,7.907058
1.0,0.04,2.4538798,0.5437355,0.012147528,1.8979968,0.0017935106,0.0020409657,7.9221945,7.9066873
1.0,0.04,2.6747692,0.7647306,0.012130493,1.8979081,0.0017983952,0.0020402826,7.921884,7.9063168
1.0,0.04,2.48778,0.5778242,0.012136724,1.8978193,0.0017948836,0.0020408446,7.921573,7.9059463
1.0,0.04,2.787973,0.8781062,0.0121358195,1.8977308,0.0018271358,0.002041782,7.9212637,7.905576
1.0,0.04,3.668829,1.7590152,0.012171697,1.8976421,0.0018595917,0.0020415226,7.92094,7.905206
1.0,0.04,2.523697,0.6139378,0.012205828,1.8975532,0.0018398481,0.0020426249,7.9206085,7.9048367
1.0,0.04,2.4878235,0.578169,0.012190562,1.8974638,0.001823642,0.0020427585,7.9203115,7.904467
1.0,0.04,2.7463865,0.83683485,0.012176243,1.8973756,0.0018223597,0.0020428307,7.92003,7.9040976
1.0,0.04,2.3686895,0.4592242,0.012177106,1.8972882,0.0018198853,0.0020425038,7.9197474,7.903728
1.0,0.04,2.8703117,0.96093476,0.012176395,1.8972007,0.0018217679,0.0020425173,7.9194593,7.9033585
1.0,0.04,2.7009401,0.791647,0.012179962,1.8971132,0.0018210236,0.0020426004,7.91916,7.9029894
1.0,0.04,2.228854,0.3196477,0.012181279,1.897025,0.0018203929,0.0020432968,7.9188666,7.9026203
1.0,0.04,3.0442057,1.135085,0.012183604,1.8969373,0.001784252,0.0020437294,7.9185667,7.9022512
1.0,0.04,2.949664,1.0406646,0.012150412,1.8968492,0.0018277899,0.0020457094,7.918269,7.901882
1.0,0.04,2.2691886,0.3602284,0.012199003,1.8967612,0.0018218938,0.0020469134,7.9179645,7.901513
1.0,0.04,2.9232101,1.0143416,0.012195858,1.8966726,0.0018484325,0.0020481257,7.9176664,7.901144
1.0,0.04,2.0737815,0.16497076,0.012225987,1.8965847,0.0018400211,0.0020488629,7.917362,7.9007745
1.0,0.04,2.3044255,0.39570892,0.012220212,1.8964964,0.0018269343,0.002049035,7.9170594,7.9004054
1.0,0.04,2.5378022,0.6291848,0.012209101,1.8964083,0.001786327,0.0020488158,7.9167547,7.900036
1.0,0.04,3.070632,1.1621417,0.012170427,1.8963199,0.0018258635,0.0020500435,7.9164557,7.8996663
1.0,0.04,3.0741024,1.165657,0.012213374,1.896232,0.0018486594,0.0020526338,7.9161396,7.8992968
1.0,0.04,2.4505305,0.5421463,0.012241081,1.8961432,0.0018689757,0.0020525928,7.9158216,7.898927
1.0,0.04,2.4537325,0.54541457,0.0122635225,1.8960544,0.0018459384,0.002052492,7.915494,7.8985577
1.0,0.04,2.5199025,0.61169493,0.012242477,1.8959651,0.0018244744,0.0020531414,7.915175,7.898188
1.0,0.04,2.6381862,0.7300865,0.012223585,1.8958762,0.001807,0.0020528482,7.9148483,7.8978186
1.0,0.04,2.6580234,0.75002795,0.012208287,1.8957871,0.0017930348,0.0020536827,7.9145494,7.897449
1.0,0.04,3.0367868,1.1288905,0.012197375,1.8956989,0.0018190114,0.0020543083,7.9142437,7.8970795
1.0,0.04,2.596384,0.688547,0.012226401,1.8956106,0.0017773921,0.0020550035,7.913937,7.89671
1.0,0.04,2.5380006,0.63029,0.012188555,1.8955221,0.0017767343,0.0020558818,7.913645,7.896341
1.0,0.04,2.751572,0.8439462,0.012191139,1.8954345,0.0017643132,0.00205561,7.913349,7.8959713
1.0,0.04,3.734315,1.8267878,0.012180598,1.8953466,0.0017541857,0.0020566059,7.9130564,7.8956017
1.0,0.04,2.1459272,0.23849449,0.012173949,1.8952588,0.001762589,0.0020581281,7.91277,7.8952327
1.0,0.04,2.5619109,0.65455306,0.012186641,1.8951712,0.0017864737,0.002060003,7.9124823,7.894863
1.0,0.04,3.2962055,1.3889074,0.012214472,1.8950838,0.0018075946,0.0020595402,7.912185,7.8944936
1.0,0.04,2.792177,0.8849446,0.012236701,1.8949957,0.0018408258,0.0020609782,7.91188,7.8941245
1.0,0.04,3.2511058,1.3439254,0.012272995,1.8949074,0.0018471654,0.0020598639,7.9115386,7.8937554
1.0,0.04,2.7308345,0.8237354,0.012281346,1.8948177,0.0018589878,0.0020606131,7.911208,7.893386
1.0,0.04,3.011683,1.104659,0.012295574,1.8947283,0.0017953806,0.0020607165,7.9108977,7.8930163
1.0,0.04,2.9498796,1.0430062,0.012233556,1.8946398,0.0017834095,0.0020609244,7.9106083,7.892647
1.0,0.04,2.288578,0.38180166,0.012224123,1.8945522,0.0017797526,0.0020614397,7.9103293,7.8922772
1.0,0.04,2.696251,0.7895626,0.012223376,1.894465,0.0017611169,0.0020622134,7.9100456,7.8919077
1.0,0.04,2.9447753,1.038188,0.012209818,1.8943776,0.0017405269,0.0020634462,7.9097624,7.891538
1.0,0.04,2.4901872,0.58370626,0.012190752,1.8942901,0.0017255592,0.0020635223,7.9094977,7.891168
1.0,0.04,2.77907,0.87268835,0.012178343,1.8942033,0.0017406411,0.002063641,7.9092402,7.8907986
1.0,0.04,2.5252912,0.618978,0.012196021,1.8941171,0.001718772,0.0020651852,7.908992,7.890429
1.0,0.04,2.6190348,0.71282566,0.012177937,1.894031,0.0017673054,0.0020662546,7.908718,7.890059
1.0,0.04,2.7324753,0.8263022,0.0122289695,1.893944,0.0017673689,0.0020676653,7.9084244,7.889689
1.0,0.04,3.2957194,1.3896289,0.0122342985,1.8938562,0.0017915714,0.0020677089,7.908117,7.8893185
1.0,0.04,2.8239386,0.9179112,0.012259747,1.8937677,0.0017968732,0.0020699408,7.907809,7.888948
1.0,0.04,2.7060375,0.8000881,0.0122701265,1.8936793,0.0017780326,0.002070767,7.907499,7.888577
1.0,0.04,3.1380231,1.2321782,0.012254112,1.8935908,0.001796923,0.0020705408,7.907196,7.888206
1.0,0.04,3.260297,1.3545196,0.01227489,1.8935026,0.0017430629,0.0020710928,7.906892,7.8878345
1.0,0.04,3.0795894,1.173951,0.012224227,1.8934143,0.0017447653,0.0020704388,7.9066067,7.887463
1.0,0.04,2.764485,0.85893106,0.012227067,1.8933266,0.0017303197,0.0020708544,7.906321,7.887092
1.0,0.04,2.914918,1.0094632,0.012215743,1.8932391,0.0017023013,0.002069347,7.9060597,7.8867207
1.0,0.04,2.9884744,1.0831342,0.012187789,1.8931525,0.0017147298,0.0020708991,7.9057894,7.8863497
1.0,0.04,3.30285,1.3975807,0.012203851,1.8930655,0.0017773736,0.00207156,7.9055142,7.885978
1.0,0.04,2.7834713,0.8782232,0.012269518,1.8929787,0.0017400093,0.002073181,7.905202,7.8856072
1.0,0.04,2.5549922,0.64986765,0.012234822,1.8928899,0.001730911,0.0020725115,7.9049087,7.8852363
1.0,0.04,2.5780451,0.6730158,0.012227174,1.8928021,0.0017139635,0.0020729962,7.90461,7.8848658
1.0,0.04,2.352044,0.44711652,0.012213576,1.8927139,0.0017012251,0.002073314,7.9043307,7.8844953
1.0,0.04,2.402364,0.49753368,0.012203491,1.8926268,0.0016886973,0.0020741185,7.9040613,7.8841248
1.0,0.04,3.4440048,1.5392706,0.012194149,1.89254,0.0018070138,0.0020745716,7.903788,7.883754
1.0,0.04,2.5159311,0.61116356,0.012314794,1.8924528,0.0018375351,0.0020745955,7.9034595,7.883382
1.0,0.04,2.6441274,0.7394167,0.012347173,1.8923635,0.0018053327,0.002076127,7.9031157,7.88301
1.0,0.04,2.2998953,0.39530316,0.01231851,1.8922737,0.0017799245,0.002076552,7.9028325,7.882638
1.0,0.04,2.7248406,0.8203585,0.01229576,1.8921864,0.0017894697,0.0020766726,7.90256,7.882266
1.0,0.04,3.47445,1.5700419,0.012308956,1.8920991,0.0018461314,0.0020762659,7.902274,7.8818936
1.0,0.04,2.83854,0.9341598,0.012368653,1.8920116,0.001875075,0.002077707,7.9019766,7.8815217
1.0,0.04,3.2771125,1.3727874,0.0124013545,1.8919238,0.001822159,0.0020777714,7.901676,7.8811493
1.0,0.04,2.106946,0.20275971,0.012350727,1.8918355,0.0018014037,0.002078243,7.901379,7.880777
1.0,0.04,3.2183752,1.3142952,0.012332559,1.8917474,0.0018047498,0.0020795194,7.90108,7.8804045
1.0,0.04,3.3419743,1.4379756,0.012339289,1.8916594,0.001813297,0.0020832005,7.9007797,7.880033
1.0,0.04,2.6717327,0.76780754,0.012353919,1.8915712,0.0017795713,0.0020827327,7.9004884,7.879661
1.0,0.04,2.266612,0.3628074,0.012321162,1.8914835,0.0017792521,0.0020831712,7.900195,7.879289
1.0,0.04,2.538793,0.6350742,0.012323215,1.8913956,0.0018423778,0.002086063,7.8998966,7.8789167
1.0,0.04,2.3784242,0.4747249,0.012391757,1.8913075,0.0018071486,0.0020863065,7.8995967,7.8785443
1.0,0.04,2.6748273,0.771248,0.012359917,1.8912195,0.0018342216,0.002086649,7.8992863,7.8781714
1.0,0.04,2.2584898,0.35496897,0.012390125,1.8911308,0.0018192502,0.0020868632,7.898988,7.877798
1.0,0.04,3.3761435,1.4727231,0.012377484,1.8910427,0.001818774,0.0020884408,7.8986845,7.8774247
1.0,0.04,2.9081898,1.004855,0.0123801865,1.8909544,0.0018071746,0.0020879179,7.8983736,7.877052
1.0,0.04,2.6214757,0.7182405,0.012369655,1.8908657,0.0018003334,0.0020890809,7.8980703,7.8766794
1.0,0.04,2.7457342,0.84259,0.012366675,1.8907776,0.0018121508,0.00208849,7.8977585,7.876307
1.0,0.04,2.46234,0.55927044,0.012380796,1.8906889,0.001802877,0.002088197,7.8974495,7.8759346
1.0,0.04,3.1975694,1.294596,0.012373293,1.8906002,0.0018345455,0.002089401,7.8971653,7.875562
1.0,0.04,2.6950605,0.792139,0.012408638,1.8905128,0.0018570884,0.0020898045,7.8968453,7.875189
1.0,0.04,3.2813196,1.3784615,0.012434259,1.8904239,0.0018235241,0.0020908432,7.896527,7.874815
1.0,0.04,2.4775834,0.5748441,0.012404503,1.8903347,0.001821372,0.0020908813,7.8962264,7.8744407
1.0,0.04,2.973034,1.0703827,0.012404395,1.8902467,0.0018421547,0.0020916478,7.895922,7.874067
1.0,0.04,2.2575264,0.35494033,0.0124278115,1.8901582,0.0018450562,0.002092206,7.895615,7.8736935
1.0,0.04,2.2485461,0.34604278,0.012433393,1.8900698,0.0018379773,0.002092321,7.8953032,7.87332
1.0,0.04,3.4697945,1.567385,0.012428557,1.889981,0.0019218787,0.0020921796,7.8949814,7.8729463
1.0,0.04,2.4968948,0.59448737,0.012515354,1.889892,0.0019149138,0.0020930222,7.8946257,7.8725724
1.0,0.04,2.3152668,0.41295362,0.01251154,1.8898017,0.0019195448,0.002092729,7.894276,7.872198
1.0,0.04,2.5585208,0.6562914,0.012517908,1.8897114,0.0018455262,0.002093821,7.893925,7.871824
1.0,0.04,2.5732102,0.6711414,0.01244756,1.8896213,0.0018093352,0.002094834,7.893606,7.87145
1.0,0.04,2.8738065,0.9718592,0.012415008,1.8895323,0.0018272771,0.0020950434,7.8932986,7.871076
1.0,0.04,2.623351,0.7214722,0.012435216,1.8894438,0.0018707576,0.0020963363,7.892989,7.870702
1.0,0.04,2.5419397,0.6401029,0.012481812,1.8893551,0.0018503929,0.002098068,7.8926773,7.8703275
1.0,0.04,2.895161,0.9934289,0.012465492,1.8892665,0.0018703995,0.0020993245,7.89239,7.8699527
1.0,0.04,2.7463634,0.84469587,0.012488839,1.8891788,0.0018606236,0.0020996984,7.892112,7.8695774
1.0,0.04,2.7770734,0.8754997,0.0124823125,1.8890915,0.0018753287,0.0020989443,7.8918242,7.869203
1.0,0.04,3.5220985,1.6205962,0.012498747,1.8890038,0.0018543975,0.002098189,7.891531,7.868829
1.0,0.04,2.610052,0.7086544,0.0124820545,1.8889157,0.0018601594,0.002099325,7.8912435,7.868454
1.0,0.04,2.4190023,0.5176837,0.012490546,1.888828,0.0018216022,0.0020998623,7.890959,7.8680787
1.0,0.04,2.5371847,0.6359897,0.012454689,1.8887403,0.0018115828,0.002100792,7.890679,7.8677034
1.0,0.04,3.025393,1.1242933,0.012446802,1.888653,0.0018604497,0.0021007035,7.890399,7.867328
1.0,0.04,2.6093783,0.70831513,0.012497408,1.8885657,0.0018443145,0.0021009159,7.890114,7.866953
1.0,0.04,2.2379198,0.33695802,0.012483812,1.8884779,0.0018135068,0.0021014712,7.8898373,7.8665776
1.0,0.04,3.1149693,1.2141228,0.012455857,1.8883907,0.0018457205,0.002102014,7.8895593,7.8662024
1.0,0.04,2.5861619,0.68536776,0.012490861,1.8883032,0.001832091,0.0021011145,7.889271,7.865827
1.0,0.04,2.1517015,0.25100768,0.012478194,1.8882155,0.0018126448,0.0021017592,7.888979,7.865452
1.0,0.04,3.0988603,1.1982714,0.012461407,1.8881276,0.0018174085,0.002102265,7.8886924,7.8650765
1.0,0.04,3.0119977,1.1114888,0.012468988,1.8880398,0.0018185606,0.0021023452,7.8883934,7.8647013
1.0,0.04,2.448008,0.54758394,0.012472257,1.8879517,0.0017803326,0.002102443,7.8880997,7.8643265
1.0,0.04,2.6400197,0.73971957,0.012436172,1.8878639,0.0018064792,0.002102851,7.8878136,7.8639517
1.0,0.04,2.7005746,0.80033314,0.012465331,1.8877761,0.0017957056,0.0021043352,7.887508,7.8635764
1.0,0.04,2.524731,0.6245846,0.01245866,1.8876877,0.0017683329,0.0021053706,7.8872232,7.8632007
1.0,0.04,3.184416,1.2843817,0.0124344155,1.8876,0.0017624465,0.0021036325,7.8869734,7.8628254
1.0,0.04,2.3005095,0.40056744,0.012428437,1.8875136,0.0017576816,0.0021041704,7.886721,7.86245
1.0,0.04,2.4345136,0.53465945,0.012426435,1.8874277,0.0017718353,0.002104667,7.8864713,7.862075
1.0,0.04,2.751912,0.85212755,0.0124432575,1.8873413,0.0017577247,0.002104865,7.8862066,7.8616996
1.0,0.04,2.8235486,0.9238627,0.012431463,1.8872545,0.001748715,0.0021049962,7.8859453,7.8613243
1.0,0.04,2.5231915,0.6235988,0.012424818,1.8871678,0.0017666398,0.0021052242,7.8856835,7.8609495
1.0,0.04,2.5185626,0.619036,0.012445396,1.8870811,0.0017576132,0.002104997,7.8854084,7.8605747
1.0,0.04,2.357094,0.45766258,0.012437748,1.8869938,0.0017430563,0.0021056049,7.885144,7.8602004
1.0,0.04,2.27982,0.38048646,0.012426404,1.886907,0.0017858231,0.002107061,7.884896,7.859826
1.0,0.04,2.5541015,0.65480804,0.012472421,1.8868209,0.0017801188,0.0021075776,7.8846116,7.8594513
1.0,0.04,2.6764185,0.77721584,0.012469275,1.8867334,0.0017710591,0.0021084473,7.8843193,7.859076
1.0,0.04,2.9898558,1.0907468,0.012463675,1.8866454,0.0017934208,0.0021081911,7.884033,7.8587008
1.0,0.04,2.9896436,1.0905973,0.012488471,1.8865579,0.0018348546,0.0021097912,7.883733,7.858326
1.0,0.04,2.7814875,0.88248396,0.012534076,1.8864695,0.0017800495,0.0021097462,7.883431,7.85795
1.0,0.04,2.1193721,0.22050922,0.012481823,1.8863811,0.001762945,0.002110821,7.8831563,7.8575754
1.0,0.04,2.2755795,0.3768174,0.012468034,1.886294,0.0017697613,0.0021111267,7.882884,7.8572006
1.0,0.04,2.7328122,0.8341269,0.012478206,1.886207,0.0017947454,0.0021118363,7.8826056,7.8568254
1.0,0.04,2.5922604,0.6936351,0.012505747,1.8861196,0.0018349782,0.0021117565,7.8823237,7.8564506
1.0,0.04,2.1440253,0.24544469,0.012548495,1.8860321,0.0018471286,0.0021127646,7.882034,7.856076
1.0,0.04,3.0301113,1.131603,0.012563945,1.8859444,0.0017920336,0.002116034,7.881737,7.8557005
1.0,0.04,2.4795327,0.5811623,0.012514323,1.8858562,0.0017955378,0.002115952,7.8814673,7.855325
1.0,0.04,2.809899,0.9116097,0.0125202,1.8857691,0.0017911224,0.0021152252,7.881174,7.8549495
1.0,0.04,2.3895738,0.4913754,0.012517201,1.8856813,0.0018309914,0.0021150978,7.8808823,7.8545737
1.0,0.04,2.6039634,0.7058106,0.0125592975,1.8855934,0.001767162,0.0021151106,7.8805876,7.8541975
1.0,0.04,2.6564183,0.7584153,0.012498026,1.8855051,0.0017513393,0.0021163123,7.8803096,7.8538218
1.0,0.04,2.3912258,0.49332345,0.012484566,1.8854177,0.0017665329,0.0021173633,7.8800306,7.853446
1.0,0.04,2.9211125,1.0232791,0.012503115,1.8853303,0.0017672268,0.002117315,7.8797884,7.853071
1.0,0.04,2.452215,0.5544652,0.012505414,1.8852444,0.0018107073,0.0021171041,7.879525,7.8526964
1.0,0.04,2.3959396,0.49823087,0.012551022,1.8851577,0.0018086676,0.0021176017,7.879258,7.852321
1.0,0.04,2.6891246,0.79150176,0.012552377,1.8850706,0.0017960514,0.002117865,7.878991,7.851946
1.0,0.04,2.3559742,0.4584473,0.012542984,1.8849838,0.00180248,0.0021182247,7.878727,7.8515706
1.0,0.04,2.312299,0.4148501,0.012551869,1.884897,0.0017895454,0.0021194173,7.878447,7.8511953
1.0,0.04,3.2073379,1.3099858,0.012542655,1.8848095,0.0017791961,0.0021211621,7.878179,7.8508205
1.0,0.04,2.5952806,0.69802195,0.012535978,1.8847226,0.0017565202,0.0021222401,7.877912,7.8504453
1.0,0.04,3.0732,1.1760464,0.012518005,1.8846356,0.0017452186,0.0021245575,7.8776712,7.85007
1.0,0.04,2.4181612,0.5211008,0.012510722,1.8845496,0.001759659,0.0021253233,7.8774295,7.8496947
1.0,0.04,2.3956525,0.4986604,0.012528238,1.8844639,0.0017559505,0.0021257421,7.877171,7.8493195
1.0,0.04,2.6365025,0.7395982,0.012527193,1.8843771,0.0017473686,0.0021258274,7.8769026,7.8489447
1.0,0.04,2.429925,0.5331133,0.012521542,1.8842902,0.0017337993,0.002126389,7.8766274,7.8485694
1.0,0.04,2.8240337,0.92731977,0.0125108855,1.884203,0.0017223884,0.0021261831,7.8763895,7.848194
1.0,0.04,2.8837523,0.9871333,0.012501876,1.8841172,0.0017975578,0.0021268115,7.8761387,7.8478193
1.0,0.04,2.6564343,0.75982374,0.012579572,1.884031,0.0018130994,0.0021266008,7.8758445,7.847444
1.0,0.04,2.4610162,0.56447613,0.012597226,1.883943,0.0018073784,0.002127213,7.8755474,7.847069
1.0,0.04,2.2252913,0.32884207,0.012594489,1.8838547,0.0017861814,0.0021276474,7.875247,7.8466935
1.0,0.04,2.4870214,0.5906794,0.012575406,1.8837665,0.0017595699,0.0021274844,7.874962,7.8463182
1.0,0.04,3.7566624,1.8604327,0.012550697,1.8836788,0.0018006702,0.0021294954,7.8746805,7.845943
1.0,0.04,2.92407,1.027882,0.012596511,1.8835913,0.0017898965,0.002129742,7.8743987,7.845568
1.0,0.04,3.6439245,1.7478324,0.012588024,1.883504,0.0018150635,0.0021313035,7.8741093,7.845194
1.0,0.04,3.7654896,1.8694563,0.0126171755,1.8834159,0.0017721591,0.0021305112,7.8738236,7.844819
1.0,0.04,2.427297,0.5313925,0.01257599,1.8833286,0.0017725582,0.0021303198,7.8735476,7.8444443
1.0,0.04,3.0044644,1.1086453,0.012577851,1.8832412,0.0017780983,0.0021314863,7.8732696,7.8440695
1.0,0.04,2.8046167,0.90887606,0.012586678,1.8831539,0.0017675307,0.0021321157,7.873019,7.8436947
1.0,0.04,2.2824674,0.38682097,0.012578619,1.8830677,0.0017633266,0.0021325112,7.872772,7.8433204
1.0,0.04,2.4298427,0.5342846,0.0125766285,1.8829815,0.0017332842,0.0021329292,7.872523,7.842946
1.0,0.04,2.2921374,0.39669278,0.012549153,1.8828955,0.001707494,0.002133767,7.8722944,7.8425713
1.0,0.04,2.1654105,0.27007416,0.012526379,1.88281,0.0017012232,0.0021336845,7.8720727,7.8421965
1.0,0.04,3.0003095,1.1050619,0.012522586,1.8827249,0.0017405581,0.0021339147,7.871852,7.841822
1.0,0.04,2.7881136,0.89290845,0.012565315,1.8826399,0.0017497971,0.0021348821,7.8715935,7.8414474
1.0,0.04,2.8683195,0.97318834,0.01257796,1.8825533,0.00188881,0.002136772,7.8713236,7.8410726
1.0,0.04,3.1415496,1.2463621,0.012721109,1.8824664,0.001971074,0.0021372593,7.871022,7.840698
1.0,0.04,4.2481723,2.3529882,0.012806136,1.8823779,0.0019855956,0.0021374337,7.870665,7.840323
1.0,0.04,3.2110023,1.3158914,0.012823848,1.8822873,0.001971015,0.0021370447,7.870303,7.839948
1.0,0.04,2.7899241,0.8949151,0.012812211,1.8821968,0.0019504521,0.0021380978,7.8699527,7.8395734
1.0,0.04,2.5615175,0.66661584,0.012795222,1.8821064,0.0019453302,0.0021388342,7.86959,7.8391986
1.0,0.04,2.4801846,0.58537596,0.012792951,1.8820156,0.0018975623,0.002139906,7.869232,7.8388243
1.0,0.04,2.3349233,0.44024932,0.0127489045,1.8819251,0.0018796716,0.0021393115,7.868929,7.83845
1.0,0.04,3.7845907,1.8900213,0.012732668,1.8818368,0.00184946,0.002140144,7.8686085,7.838075
1.0,0.04,3.1442955,1.2498415,0.012706209,1.8817478,0.0018264644,0.0021394866,7.868273,7.837701
1.0,0.04,3.2318673,1.3375239,0.012684921,1.8816583,0.0018601286,0.0021399632,7.867954,7.837326
