lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,5.2714677,5.2714677,0.0,0.0,0.49351212,0.5005585,8.0,8.0
0.0,0.0,4.744264,4.744264,0.0,0.0,0.4965439,0.501071,8.0,8.0
0.0,0.0,4.1646533,4.1646533,0.0,0.0,0.49792385,0.50068533,8.0,8.0
0.0,0.0,4.001841,4.001841,0.0,0.0,0.49455354,0.5007416,8.0,8.0
0.0,0.0,3.2478967,3.2478967,0.0,0.0,0.4955063,0.50068575,8.0,8.0
0.0,0.0,5.1396646,5.1396646,0.0,0.0,0.49434236,0.5008727,8.0,8.0
0.0,0.0,5.083257,5.083257,0.0,0.0,0.5032154,0.50066507,8.0,8.0
0.0,0.0,5.125514,5.125514,0.0,0.0,0.4975913,0.5007402,8.0,8.0
0.0,0.0,4.7445474,4.7445474,0.0,0.0,0.5064814,0.5000799,8.0,8.0
0.0,0.0,4.783811,4.783811,0.0,0.0,0.49182406,0.5005038,8.0,8.0
0.0,0.0,5.144057,5.144057,0.0,0.0,0.4962016,0.50041205,8.0,8.0
0.0,0.0,4.9907866,4.9907866,0.0,0.0,0.49331963,0.5007781,8.0,8.0
0.0,0.0,4.5079417,4.5079417,0.0,0.0,0.4952131,0.5007662,8.0,8.0
0.0,0.0,4.2224135,4.2224135,0.0,0.0,0.50209284,0.50060153,8.0,8.0
0.0,0.0,5.2246957,5.2246957,0.0,0.0,0.49611634,0.50065994,8.0,8.0
0.0,0.0,3.8790846,3.8790846,0.0,0.0,0.4994965,0.5005325,8.0,8.0
0.0,0.0,4.110764,4.110764,0.0,0.0,0.5046929,0.500446,8.0,8.0
0.0,0.0,4.4110413,4.4110413,0.0,0.0,0.5031872,0.5004732,8.0,8.0
0.0,0.0,3.4128098,3.4128098,0.0,0.0,0.5046858,0.5003288,8.0,8.0
0.0,0.0,4.7175035,4.7175035,0.0,0.0,0.5000126,0.5002951,8.0,8.0
0.0,0.0,5.950552,5.950552,0.0,0.0,0.50416094,0.49955028,8.0,8.0
0.0,0.0,5.0824614,5.0824614,0.0,0.0,0.50122875,0.49982706,8.0,8.0
0.0,0.0,4.945468,4.945468,0.0,0.0,0.49703655,0.49970907,8.0,8.0
0.0,0.0,5.1543584,5.1543584,0.0,0.0,0.4911067,0.49994874,8.0,8.0
0.0,0.0,4.372251,4.372251,0.0,0.0,0.4957101,0.5002062,8.0,8.0
0.0,0.0,4.9747276,4.9747276,0.0,0.0,0.49061826,0.49997315,8.0,8.0
0.0,0.0,4.7991705,4.7991705,0.0,0.0,0.49524084,0.50015485,8.0,8.0
0.0,0.0,4.350219,4.350219,0.0,0.0,0.49305695,0.5000521,8.0,8.0
0.0,0.0,4.657969,4.657969,0.0,0.0,0.49123898,0.50012326,8.0,8.0
0.0,0.0,4.4665637,4.4665637,0.0,0.0,0.49853116,0.50003946,8.0,8.0
0.0,0.0,3.8373408,3.8373408,0.0,0.0,0.49527618,0.49983984,8.0,8.0
0.0,0.0,3.9988246,3.9988246,0.0,0.0,0.4943709,0.5002073,8.0,8.0
0.0,0.0,3.5911562,3.5911562,0.0,0.0,0.5015227,0.50001407,8.0,8.0
0.0,0.0,5.344554,5.344554,0.0,0.0,0.4930731,0.50042313,8.0,8.0
0.0,0.0,4.504553,4.504553,0.0,0.0,0.49252486,0.5004154,8.0,8.0
0.0,0.0,4.115286,4.115286,0.0,0.0,0.49117574,0.5005362,8.0,8.0
0.0,0.0,3.5954814,3.5954814,0.0,0.0,0.49440536,0.5005332,8.0,8.0
0.0,0.0,3.952426,3.952426,0.0,0.0,0.49139002,0.5002794,8.0,8.0
0.0,0.0,3.9042277,3.9042277,0.0,0.0,0.49527177,0.5003656,8.0,8.0
0.0,0.0,4.286623,4.286623,0.0,0.0,0.4931636,0.5002981,8.0,8.0
0.0,0.0,4.037394,4.037394,0.0,0.0,0.49285564,0.50059,8.0,8.0
0.0,0.0,4.1298995,4.1298995,0.0,0.0,0.49537832,0.50073063,8.0,8.0
0.0,0.0,4.875748,4.875748,0.0,0.0,0.5018118,0.50095326,8.0,8.0
0.0,0.0,4.339973,4.339973,0.0,0.0,0.49722862,0.50078845,8.0,8.0
0.0,0.0,4.5083227,4.5083227,0.0,0.0,0.50226736,0.5014464,8.0,8.0
0.0,0.0,4.949752,4.949752,0.0,0.0,0.5025137,0.5010961,8.0,8.0
0.0,0.0,4.19309,4.19309,0.0,0.0,0.5019467,0.5014461,8.0,8.0
0.0,0.0,4.989044,4.989044,0.0,0.0,0.50414115,0.50120026,8.0,8.0
0.0,0.0,4.6989355,4.6989355,0.0,0.0,0.50346744,0.5013918,8.0,8.0
0.0,0.0,3.5649211,3.5649211,0.0,0.0,0.5012862,0.5012858,8.0,8.0
0.0,0.0,4.580549,4.580549,0.0,0.0,0.5032516,0.50151634,8.0,8.0
0.0,0.0,4.0056853,4.0056853,0.0,0.0,0.49518752,0.50136733,8.0,8.0
0.0,0.0,4.472628,4.472628,0.0,0.0,0.50083107,0.5013064,8.0,8.0
0.0,0.0,3.9517577,3.9517577,0.0,0.0,0.4969433,0.5012105,8.0,8.0
0.0,0.0,4.942303,4.942303,0.0,0.0,0.4965995,0.5012304,8.0,8.0
0.0,0.0,4.5008264,4.5008264,0.0,0.0,0.498891,0.5010693,8.0,8.0
0.0,0.0,4.196324,4.196324,0.0,0.0,0.501378,0.5012521,8.0,8.0
0.0,0.0,4.2359934,4.2359934,0.0,0.0,0.5028516,0.50129473,8.0,8.0
0.0,0.0,4.851772,4.851772,0.0,0.0,0.50001115,0.5013666,8.0,8.0
0.0,0.0,4.7193575,4.7193575,0.0,0.0,0.49669725,0.50121033,8.0,8.0
0.0,0.0,3.814786,3.814786,0.0,0.0,0.500717,0.50120586,8.0,8.0
0.0,0.0,4.0135903,4.0135903,0.0,0.0,0.5005022,0.50147897,8.0,8.0
0.0,0.0,4.6300936,4.6300936,0.0,0.0,0.50248456,0.50167567,8.0,8.0
0.0,0.0,5.30711,5.30711,0.0,0.0,0.48581657,0.5019786,8.0,8.0
0.0,0.0,4.488361,4.488361,0.0,0.0,0.49743435,0.50208896,8.0,8.0
0.0,0.0,4.0002775,4.0002775,0.0,0.0,0.49507222,0.5019937,8.0,8.0
0.0,0.0,4.263999,4.263999,0.0,0.0,0.5002963,0.5017514,8.0,8.0
0.0,0.0,4.3968506,4.3968506,0.0,0.0,0.49953243,0.5018765,8.0,8.0
0.0,0.0,3.724799,3.724799,0.0,0.0,0.49987704,0.50153065,8.0,8.0
0.0,0.0,3.584206,3.584206,0.0,0.0,0.503744,0.50162464,8.0,8.0
0.0,0.0,3.4847817,3.4847817,0.0,0.0,0.5058381,0.5016671,8.0,8.0
0.0,0.0,4.3372765,4.3372765,0.0,0.0,0.5119496,0.5014575,8.0,8.0
0.0,0.0,4.691587,4.691587,0.0,0.0,0.5088972,0.5018057,8.0,8.0
0.0,0.0,4.056848,4.056848,0.0,0.0,0.512394,0.50152427,8.0,8.0
0.0,0.0,4.0166736,4.0166736,0.0,0.0,0.5043072,0.5016483,8.0,8.0
0.0,0.0,4.5484633,4.5484633,0.0,0.0,0.5052011,0.50155985,8.0,8.0
0.0,0.0,3.9212437,3.9212437,0.0,0.0,0.5057845,0.50137585,8.0,8.0
0.0,0.0,4.2532487,4.2532487,0.0,0.0,0.5071354,0.50120676,8.0,8.0
0.0,0.0,3.4423132,3.4423132,0.0,0.0,0.50587296,0.5014961,8.0,8.0
0.0,0.0,3.159238,3.159238,0.0,0.0,0.4984904,0.5011901,8.0,8.0
0.0,0.0,4.309958,4.309958,0.0,0.0,0.4947117,0.5013135,8.0,8.0
0.0,0.0,4.237886,4.237886,0.0,0.0,0.4985112,0.5013805,8.0,8.0
0.0,0.0,3.911448,3.911448,0.0,0.0,0.49723783,0.5012261,8.0,8.0
0.0,0.0,5.0415206,5.0415206,0.0,0.0,0.49240252,0.5017077,8.0,8.0
0.0,0.0,4.4318843,4.4318843,0.0,0.0,0.49878046,0.5015191,8.0,8.0
0.0,0.0,5.366298,5.366298,0.0,0.0,0.49385643,0.5015271,8.0,8.0
0.0,0.0,4.059703,4.059703,0.0,0.0,0.4888694,0.50163066,8.0,8.0
0.0,0.0,3.6594107,3.6594107,0.0,0.0,0.49120775,0.501672,8.0,8.0
0.0,0.0,4.395525,4.395525,0.0,0.0,0.4962697,0.5016872,8.0,8.0
0.0,0.0,4.633394,4.633394,0.0,0.0,0.49438232,0.5016653,8.0,8.0
0.0,0.0,4.389872,4.389872,0.0,0.0,0.49589384,0.5014507,8.0,8.0
0.0,0.0,4.2363825,4.2363825,0.0,0.0,0.49892566,0.50134164,8.0,8.0
0.0,0.0,3.807347,3.807347,0.0,0.0,0.4950988,0.5013454,8.0,8.0
0.0,0.0,3.5706704,3.5706704,0.0,0.0,0.4971137,0.50161743,8.0,8.0
0.0,0.0,3.6486232,3.6486232,0.0,0.0,0.4981629,0.5016186,8.0,8.0
0.0,0.0,4.4525647,4.4525647,0.0,0.0,0.4948422,0.5014296,8.0,8.0
0.0,0.0,3.6559088,3.6559088,0.0,0.0,0.49564114,0.50163114,8.0,8.0
0.0,0.0,3.6000388,3.6000388,0.0,0.0,0.4956132,0.50126976,8.0,8.0
0.0,0.0,3.0585344,3.0585344,0.0,0.0,0.4899432,0.50116384,8.0,8.0
0.0,0.0,5.0219927,5.0219927,0.0,0.0,0.49517888,0.5017344,8.0,8.0
0.0,0.0,4.523049,4.523049,0.0,0.0,0.49356985,0.501507,8.0,8.0
0.0,0.0,3.8090146,3.8090146,0.0,0.0,0.4974697,0.50140536,8.0,8.0
0.0,0.0,3.4162195,3.4162195,0.0,0.0,0.49375674,0.5012327,8.0,8.0
0.0,0.0,4.0324755,4.0324755,0.0,0.0,0.4959258,0.5014892,8.0,8.0
0.0,0.0,4.6238227,4.6238227,0.0,0.0,0.49338135,0.50143045,8.0,8.0
0.0,0.0,4.285183,4.285183,0.0,0.0,0.4924872,0.50105745,8.0,8.0
0.0,0.0,3.9930825,3.9930825,0.0,0.0,0.49488318,0.5012033,8.0,8.0
0.0,0.0,4.640047,4.640047,0.0,0.0,0.4942729,0.5018277,8.0,8.0
0.0,0.0,5.4219055,5.4219055,0.0,0.0,0.50440955,0.50170505,8.0,8.0
0.0,0.0,5.020807,5.020807,0.0,0.0,0.49311477,0.50149596,8.0,8.0
0.0,0.0,3.5817857,3.5817857,0.0,0.0,0.5080606,0.50181377,8.0,8.0
0.0,0.0,3.0220275,3.0220275,0.0,0.0,0.51283264,0.50138855,8.0,8.0
0.0,0.0,4.4880686,4.4880686,0.0,0.0,0.49909738,0.50150394,8.0,8.0
0.0,0.0,4.3310156,4.3310156,0.0,0.0,0.49600917,0.50151056,8.0,8.0
0.0,0.0,4.9902887,4.9902887,0.0,0.0,0.50108993,0.50172997,8.0,8.0
0.0,0.0,4.5253344,4.5253344,0.0,0.0,0.4970977,0.50163853,8.0,8.0
0.0,0.0,4.2150264,4.2150264,0.0,0.0,0.50148696,0.5017754,8.0,8.0
0.0,0.0,4.58909,4.58909,0.0,0.0,0.49830994,0.5019446,8.0,8.0
0.0,0.0,4.363619,4.363619,0.0,0.0,0.500178,0.50209385,8.0,8.0
0.0,0.0,4.569992,4.569992,0.0,0.0,0.49929386,0.50186944,8.0,8.0
0.0,0.0,3.8539152,3.8539152,0.0,0.0,0.5006639,0.50189567,8.0,8.0
0.0,0.0,3.4765103,3.4765103,0.0,0.0,0.49723816,0.50176316,8.0,8.0
0.0,0.0,4.2093244,4.2093244,0.0,0.0,0.50033367,0.5014302,8.0,8.0
0.0,0.0,4.0659423,4.0659423,0.0,0.0,0.50108993,0.5012038,8.0,8.0
0.0,0.0,3.4909828,3.4909828,0.0,0.0,0.50070864,0.5011971,8.0,8.0
0.0,0.0,3.7812898,3.7812898,0.0,0.0,0.49845925,0.50121695,8.0,8.0
0.0,0.0,4.541198,4.541198,0.0,0.0,0.50131106,0.5012424,8.0,8.0
0.0,0.0,4.4512863,4.4512863,0.0,0.0,0.5047829,0.5011328,8.0,8.0
0.0,0.0,4.6586127,4.6586127,0.0,0.0,0.50024915,0.5011333,8.0,8.0
0.0,0.0,4.025546,4.025546,0.0,0.0,0.50292516,0.5010333,8.0,8.0
0.0,0.0,4.499432,4.499432,0.0,0.0,0.5029456,0.50097597,8.0,8.0
0.0,0.0,4.939421,4.939421,0.0,0.0,0.4984269,0.5009027,8.0,8.0
0.0,0.0,4.2557592,4.2557592,0.0,0.0,0.49830276,0.5009543,8.0,8.0
0.0,0.0,3.634112,3.634112,0.0,0.0,0.49524277,0.5010759,8.0,8.0
0.0,0.0,3.9388914,3.9388914,0.0,0.0,0.50189304,0.5005679,8.0,8.0
0.0,0.0,4.624878,4.624878,0.0,0.0,0.5020555,0.5007506,8.0,8.0
0.0,0.0,4.8493366,4.8493366,0.0,0.0,0.50105745,0.5004988,8.0,8.0
0.0,0.0,3.444375,3.444375,0.0,0.0,0.49467993,0.5010076,8.0,8.0
0.0,0.0,3.812018,3.812018,0.0,0.0,0.49421737,0.5005883,8.0,8.0
0.0,0.0,4.13183,4.13183,0.0,0.0,0.49488682,0.50071794,8.0,8.0
0.0,0.0,4.0026975,4.0026975,0.0,0.0,0.4991425,0.50054777,8.0,8.0
0.0,0.0,4.5753746,4.5753746,0.0,0.0,0.4955985,0.50075513,8.0,8.0
0.0,0.0,4.339421,4.339421,0.0,0.0,0.4941167,0.5006289,8.0,8.0
0.0,0.0,3.9603782,3.9603782,0.0,0.0,0.49777877,0.50069493,8.0,8.0
0.0,0.0,4.2544794,4.2544794,0.0,0.0,0.49440056,0.50074327,8.0,8.0
0.0,0.0,4.7338734,4.7338734,0.0,0.0,0.49836233,0.5003013,8.0,8.0
0.0,0.0,4.5340657,4.5340657,0.0,0.0,0.49988908,0.50013995,8.0,8.0
0.0,0.0,5.6331944,5.6331944,0.0,0.0,0.5012111,0.50000143,8.0,8.0
0.0,0.0,4.6300364,4.6300364,0.0,0.0,0.49929118,0.4997635,8.0,8.0
0.0,0.0,4.888343,4.888343,0.0,0.0,0.50496745,0.49980718,8.0,8.0
0.0,0.0,5.9371853,5.9371853,0.0,0.0,0.5031369,0.4998564,8.0,8.0
0.0,0.0,4.223778,4.223778,0.0,0.0,0.49991944,0.50007373,8.0,8.0
0.0,0.0,4.2380986,4.2380986,0.0,0.0,0.49665093,0.50026155,8.0,8.0
0.0,0.0,3.4722776,3.4722776,0.0,0.0,0.49477783,0.50042593,8.0,8.0
0.0,0.0,4.397868,4.397868,0.0,0.0,0.49811828,0.5002224,8.0,8.0
0.0,0.0,4.114058,4.114058,0.0,0.0,0.4958107,0.5002035,8.0,8.0
0.0,0.0,3.9130685,3.9130685,0.0,0.0,0.505287,0.5001316,8.0,8.0
0.0,0.0,3.782633,3.782633,0.0,0.0,0.5003491,0.5003507,8.0,8.0
0.0,0.0,5.3660336,5.3660336,0.0,0.0,0.50965756,0.4997197,8.0,8.0
0.0,0.0,5.0491686,5.0491686,0.0,0.0,0.5064369,0.50006056,8.0,8.0
0.0,0.0,3.7225296,3.7225296,0.0,0.0,0.50290823,0.49995345,8.0,8.0
0.0,0.0,4.916158,4.916158,0.0,0.0,0.504283,0.5000754,8.0,8.0
0.0,0.0,5.373035,5.373035,0.0,0.0,0.49286044,0.5001546,8.0,8.0
0.0,0.0,5.0874443,5.0874443,0.0,0.0,0.500847,0.50000626,8.0,8.0
0.0,0.0,4.1148024,4.1148024,0.0,0.0,0.49774024,0.50027347,8.0,8.0
0.0,0.0,4.223452,4.223452,0.0,0.0,0.489726,0.4999951,8.0,8.0
0.0,0.0,4.2162046,4.2162046,0.0,0.0,0.4923614,0.50017864,8.0,8.0
0.0,0.0,4.4326262,4.4326262,0.0,0.0,0.49821427,0.50056195,8.0,8.0
0.0,0.0,3.481094,3.481094,0.0,0.0,0.49584892,0.50040627,8.0,8.0
0.0,0.0,4.354774,4.354774,0.0,0.0,0.49789205,0.5005367,8.0,8.0
0.0,0.0,4.1644607,4.1644607,0.0,0.0,0.4975857,0.5003099,8.0,8.0
0.0,0.0,4.430236,4.430236,0.0,0.0,0.49564487,0.500331,8.0,8.0
0.0,0.0,4.1729245,4.1729245,0.0,0.0,0.49457672,0.50039864,8.0,8.0
0.0,0.0,3.5439475,3.5439475,0.0,0.0,0.49394897,0.5002758,8.0,8.0
0.0,0.0,4.2212353,4.2212353,0.0,0.0,0.49639723,0.50038266,8.0,8.0
0.0,0.0,4.590848,4.590848,0.0,0.0,0.5054468,0.50046927,8.0,8.0
0.0,0.0,4.1910963,4.1910963,0.0,0.0,0.51010764,0.5005909,8.0,8.0
0.0,0.0,3.9972591,3.9972591,0.0,0.0,0.5030795,0.5004891,8.0,8.0
0.0,0.0,3.6935256,3.6935256,0.0,0.0,0.5034307,0.5004589,8.0,8.0
0.0,0.0,3.305951,3.305951,0.0,0.0,0.50658697,0.5005192,8.0,8.0
0.0,0.0,3.8615987,3.8615987,0.0,0.0,0.500476,0.5007727,8.0,8.0
0.0,0.0,4.499596,4.499596,0.0,0.0,0.5010918,0.5008369,8.0,8.0
0.0,0.0,3.411174,3.411174,0.0,0.0,0.50059783,0.5008821,8.0,8.0
0.0,0.0,3.073661,3.073661,0.0,0.0,0.5011059,0.50090617,8.0,8.0
0.0,0.0,3.5186212,3.5186212,0.0,0.0,0.50860107,0.5008721,8.0,8.0
0.0,0.0,3.5328786,3.5328786,0.0,0.0,0.50700265,0.50086856,8.0,8.0
0.0,0.0,3.8210082,3.8210082,0.0,0.0,0.49946922,0.500876,8.0,8.0
0.0,0.0,3.1847997,3.1847997,0.0,0.0,0.4995846,0.50102365,8.0,8.0
0.0,0.0,3.9475877,3.9475877,0.0,0.0,0.49756944,0.50101906,8.0,8.0
0.0,0.0,3.3909917,3.3909917,0.0,0.0,0.50759083,0.50113064,8.0,8.0
0.0,0.0,3.764199,3.764199,0.0,0.0,0.5062547,0.50097084,8.0,8.0
0.0,0.0,3.4078472,3.4078472,0.0,0.0,0.50373995,0.5012285,8.0,8.0
0.0,0.0,4.420728,4.420728,0.0,0.0,0.49559733,0.5012984,8.0,8.0
0.0,0.0,4.1049037,4.1049037,0.0,0.0,0.4927863,0.5011293,8.0,8.0
0.0,0.0,3.595523,3.595523,0.0,0.0,0.4990805,0.5012983,8.0,8.0
0.0,0.0,4.527419,4.527419,0.0,0.0,0.5046487,0.5008846,8.0,8.0
0.0,0.0,4.2991557,4.2991557,0.0,0.0,0.5016691,0.5013263,8.0,8.0
0.0,0.0,3.7692606,3.7692606,0.0,0.0,0.5010849,0.50082326,8.0,8.0
0.0,0.0,3.8081381,3.8081381,0.0,0.0,0.49950182,0.5010742,8.0,8.0
0.0,0.0,3.92333,3.92333,0.0,0.0,0.4979973,0.5010278,8.0,8.0
0.0,0.0,3.2673516,3.2673516,0.0,0.0,0.4942083,0.50078255,8.0,8.0
0.0,0.0,3.4281828,3.4281828,0.0,0.0,0.4977381,0.5011083,8.0,8.0
0.0,0.0,3.3811607,3.3811607,0.0,0.0,0.49792117,0.5008721,8.0,8.0
0.0,0.0,4.2755723,4.2755723,0.0,0.0,0.49120992,0.5012898,8.0,8.0
0.0,0.0,3.4802568,3.4802568,0.0,0.0,0.49807122,0.5011092,8.0,8.0
0.0,0.0,4.2901034,4.2901034,0.0,0.0,0.5010186,0.5015938,8.0,8.0
0.0,0.0,4.4106717,4.4106717,0.0,0.0,0.49163818,0.500996,8.0,8.0
0.0,0.0,3.587191,3.587191,0.0,0.0,0.49233782,0.5013234,8.0,8.0
0.0,0.0,3.5061646,3.5061646,0.0,0.0,0.49465224,0.5012781,8.0,8.0
0.0,0.0,3.7552984,3.7552984,0.0,0.0,0.4990081,0.5014273,8.0,8.0
0.0,0.0,3.845648,3.845648,0.0,0.0,0.49896437,0.50127655,8.0,8.0
0.0,0.0,3.6051548,3.6051548,0.0,0.0,0.4993496,0.501405,8.0,8.0
0.0,0.0,4.0685797,4.0685797,0.0,0.0,0.5007569,0.5013278,8.0,8.0
0.0,0.0,4.2870297,4.2870297,0.0,0.0,0.49572617,0.5014453,8.0,8.0
0.0,0.0,4.2112765,4.2112765,0.0,0.0,0.49543273,0.5014821,8.0,8.0
0.0,0.0,2.9399345,2.9399345,0.0,0.0,0.507128,0.50142616,8.0,8.0
0.0,0.0,2.992156,2.992156,0.0,0.0,0.5020495,0.50116825,8.0,8.0
0.0,0.0,4.142205,4.142205,0.0,0.0,0.4970348,0.50158745,8.0,8.0
0.0,0.0,5.117505,5.117505,0.0,0.0,0.5020398,0.50180787,8.0,8.0
0.0,0.0,3.963961,3.963961,0.0,0.0,0.49604386,0.5014238,8.0,8.0
0.0,0.0,3.523358,3.523358,0.0,0.0,0.49136868,0.50133836,8.0,8.0
0.0,0.0,3.7164285,3.7164285,0.0,0.0,0.49603364,0.5014077,8.0,8.0
0.0,0.0,4.2786636,4.2786636,0.0,0.0,0.50317943,0.501416,8.0,8.0
0.0,0.0,3.866227,3.866227,0.0,0.0,0.5005546,0.50143147,8.0,8.0
0.0,0.0,3.470902,3.470902,0.0,0.0,0.49454868,0.50138557,8.0,8.0
0.0,0.0,3.688562,3.688562,0.0,0.0,0.4941101,0.50147736,8.0,8.0
0.0,0.0,3.2511148,3.2511148,0.0,0.0,0.4921527,0.5012268,8.0,8.0
0.0,0.0,4.2028556,4.2028556,0.0,0.0,0.49346435,0.50139606,8.0,8.0
0.0,0.0,3.773869,3.773869,0.0,0.0,0.50185436,0.5016969,8.0,8.0
0.0,0.0,3.5374656,3.5374656,0.0,0.0,0.49559876,0.50134796,8.0,8.0
0.0,0.0,3.734597,3.734597,0.0,0.0,0.49525154,0.50192076,8.0,8.0
0.0,0.0,3.8048267,3.8048267,0.0,0.0,0.49186835,0.5016961,8.0,8.0
0.0,0.0,3.731597,3.731597,0.0,0.0,0.48910582,0.5016953,8.0,8.0
0.0,0.0,4.3161902,4.3161902,0.0,0.0,0.48918906,0.5016418,8.0,8.0
0.0,0.0,3.6758847,3.6758847,0.0,0.0,0.48970842,0.5013737,8.0,8.0
0.0,0.0,3.5148869,3.5148869,0.0,0.0,0.48629817,0.50164145,8.0,8.0
0.0,0.0,3.2716784,3.2716784,0.0,0.0,0.4845335,0.50149405,8.0,8.0
0.0,0.0,3.843115,3.843115,0.0,0.0,0.4917351,0.5017317,8.0,8.0
0.0,0.0,4.284425,4.284425,0.0,0.0,0.4937767,0.50169665,8.0,8.0
0.0,0.0,4.003642,4.003642,0.0,0.0,0.49287832,0.5015506,8.0,8.0
0.0,0.0,3.392549,3.392549,0.0,0.0,0.49602458,0.501432,8.0,8.0
0.0,0.0,3.0773435,3.0773435,0.0,0.0,0.49241656,0.50159633,8.0,8.0
0.0,0.0,4.1036086,4.1036086,0.0,0.0,0.49176237,0.5017023,8.0,8.0
0.0,0.0,5.5776057,5.5776057,0.0,0.0,0.5028543,0.50181836,8.0,8.0
0.0,0.0,4.3269057,4.3269057,0.0,0.0,0.49183184,0.5014465,8.0,8.0
0.0,0.0,3.4077399,3.4077399,0.0,0.0,0.49543965,0.50126445,8.0,8.0
0.0,0.0,3.9609933,3.9609933,0.0,0.0,0.4954953,0.5010424,8.0,8.0
0.0,0.0,4.341513,4.341513,0.0,0.0,0.48879713,0.50170827,8.0,8.0
0.0,0.0,4.340499,4.340499,0.0,0.0,0.4961263,0.5009662,8.0,8.0
0.0,0.0,5.6355,5.6355,0.0,0.0,0.49355295,0.5009085,8.0,8.0
0.0,0.0,4.5280495,4.5280495,0.0,0.0,0.48810586,0.5010651,8.0,8.0
0.0,0.0,4.1033354,4.1033354,0.0,0.0,0.4900378,0.5011588,8.0,8.0
0.0,0.0,3.916803,3.916803,0.0,0.0,0.49275133,0.50103354,8.0,8.0
0.0,0.0,4.5452456,4.5452456,0.0,0.0,0.4914422,0.50147706,8.0,8.0
0.0,0.0,3.5679662,3.5679662,0.0,0.0,0.4924747,0.5009256,8.0,8.0
0.0,0.0,3.4365878,3.4365878,0.0,0.0,0.48960897,0.50093514,8.0,8.0
0.0,0.0,4.6230917,4.6230917,0.0,0.0,0.4904855,0.5014755,8.0,8.0
0.0,0.0,4.608642,4.608642,0.0,0.0,0.49384832,0.5011322,8.0,8.0
0.0,0.0,4.086934,4.086934,0.0,0.0,0.49473912,0.5011445,8.0,8.0
0.0,0.0,3.4633453,3.4633453,0.0,0.0,0.5034846,0.5008564,8.0,8.0
0.0,0.0,3.7979784,3.7979784,0.0,0.0,0.4928254,0.5009268,8.0,8.0
0.0,0.0,4.3550386,4.3550386,0.0,0.0,0.49809027,0.50110996,8.0,8.0
0.0,0.0,4.696333,4.696333,0.0,0.0,0.49911696,0.5013776,8.0,8.0
0.0,0.0,8.245501,8.245501,0.0,0.0,0.49148238,0.50155234,8.0,8.0
0.0,0.0,6.4878464,6.4878464,0.0,0.0,0.4889212,0.50246495,8.0,8.0
0.0,0.0,5.1537347,5.1537347,0.0,0.0,0.48747852,0.5022393,8.0,8.0
0.0,0.0,3.8575675,3.8575675,0.0,0.0,0.49840817,0.5016269,8.0,8.0
0.0,0.0,4.7011166,4.7011166,0.0,0.0,0.5011067,0.5015334,8.0,8.0
0.0,0.0,3.7712166,3.7712166,0.0,0.0,0.4972139,0.50139457,8.0,8.0
0.0,0.0,3.314446,3.314446,0.0,0.0,0.49774787,0.5012557,8.0,8.0
0.0,0.0,4.9115934,4.9115934,0.0,0.0,0.49610406,0.50078374,8.0,8.0
0.0,0.0,3.948388,3.948388,0.0,0.0,0.49740657,0.50118387,8.0,8.0
0.0,0.0,4.0151806,4.0151806,0.0,0.0,0.49777487,0.5010239,8.0,8.0
0.0,0.0,4.2949867,4.2949867,0.0,0.0,0.5000056,0.5006781,8.0,8.0
0.0,0.0,4.308326,4.308326,0.0,0.0,0.49897727,0.5005951,8.0,8.0
0.0,0.0,4.3241234,4.3241234,0.0,0.0,0.49510387,0.501379,8.0,8.0
0.0,0.0,3.596883,3.596883,0.0,0.0,0.4929763,0.5013698,8.0,8.0
0.0,0.0,3.6074162,3.6074162,0.0,0.0,0.5025532,0.50126034,8.0,8.0
0.0,0.0,4.0346613,4.0346613,0.0,0.0,0.49829623,0.5008787,8.0,8.0
0.0,0.0,3.8201463,3.8201463,0.0,0.0,0.49935037,0.5010307,8.0,8.0
0.0,0.0,3.3594398,3.3594398,0.0,0.0,0.50042295,0.5011293,8.0,8.0
0.0,0.0,3.710218,3.710218,0.0,0.0,0.4973455,0.50069785,8.0,8.0
0.0,0.0,4.2760777,4.2760777,0.0,0.0,0.5002568,0.5007408,8.0,8.0
0.0,0.0,4.1483164,4.1483164,0.0,0.0,0.5018741,0.50116265,8.0,8.0
0.0,0.0,3.769307,3.769307,0.0,0.0,0.5016151,0.5010774,8.0,8.0
0.0,0.0,3.6820605,3.6820605,0.0,0.0,0.5028153,0.50078654,8.0,8.0
0.0,0.0,3.7701836,3.7701836,0.0,0.0,0.5004742,0.5009247,8.0,8.0
0.0,0.0,4.060247,4.060247,0.0,0.0,0.5012898,0.50102055,8.0,8.0
0.0,0.0,4.340452,4.340452,0.0,0.0,0.49976268,0.50124484,8.0,8.0
0.0,0.0,4.1551504,4.1551504,0.0,0.0,0.50064343,0.5012486,8.0,8.0
0.0,0.0,2.9077008,2.9077008,0.0,0.0,0.49738002,0.5008559,8.0,8.0
0.0,0.0,4.8468904,4.8468904,0.0,0.0,0.49415147,0.5010313,8.0,8.0
0.0,0.0,2.5913541,2.5913541,0.0,0.0,0.49471733,0.5007146,8.0,8.0
0.0,0.0,3.9445508,3.9445508,0.0,0.0,0.5023912,0.5007628,8.0,8.0
0.0,0.0,4.111342,4.111342,0.0,0.0,0.5067032,0.50037426,8.0,8.0
