lambda_w,lambda_b,total_loss,acc_loss,loss_sin2_total,loss_bits_total,sin2_loss,sin2_loss_2,nbits,nbits_2
0.0,0.0,4.1388574,4.1388574,0.0,0.0,7.5326907e-06,7.643302e-06,8.0,8.0
0.0,0.0,4.4957886,4.4957886,0.0,0.0,7.638418e-06,7.641137e-06,8.0,8.0
0.0,0.0,4.378708,4.378708,0.0,0.0,7.587499e-06,7.640882e-06,8.0,8.0
0.0,0.0,3.9817479,3.9817479,0.0,0.0,7.661198e-06,7.642838e-06,8.0,8.0
0.0,0.0,4.19087,4.19087,0.0,0.0,7.721595e-06,7.641726e-06,8.0,8.0
0.0,0.0,4.0601315,4.0601315,0.0,0.0,7.716193e-06,7.641381e-06,8.0,8.0
0.0,0.0,4.931763,4.931763,0.0,0.0,7.836542e-06,7.641843e-06,8.0,8.0
0.0,0.0,5.776195,5.776195,0.0,0.0,7.781849e-06,7.641282e-06,8.0,8.0
0.0,0.0,4.9356413,4.9356413,0.0,0.0,7.674366e-06,7.650132e-06,8.0,8.0
0.0,0.0,4.932578,4.932578,0.0,0.0,7.640731e-06,7.636821e-06,8.0,8.0
0.0,0.0,5.139182,5.139182,0.0,0.0,7.766251e-06,7.647065e-06,8.0,8.0
0.0,0.0,4.2806935,4.2806935,0.0,0.0,7.672299e-06,7.645255e-06,8.0,8.0
0.0,0.0,4.2800884,4.2800884,0.0,0.0,7.5743897e-06,7.648134e-06,8.0,8.0
0.0,0.0,4.9846835,4.9846835,0.0,0.0,7.4562745e-06,7.643972e-06,8.0,8.0
0.0,0.0,3.8707402,3.8707402,0.0,0.0,7.4889226e-06,7.644862e-06,8.0,8.0
0.0,0.0,4.9606624,4.9606624,0.0,0.0,7.617052e-06,7.643139e-06,8.0,8.0
0.0,0.0,4.370317,4.370317,0.0,0.0,7.4835566e-06,7.642536e-06,8.0,8.0
0.0,0.0,3.2112677,3.2112677,0.0,0.0,7.539916e-06,7.641117e-06,8.0,8.0
0.0,0.0,3.660004,3.660004,0.0,0.0,7.5600847e-06,7.638937e-06,8.0,8.0
0.0,0.0,3.6909797,3.6909797,0.0,0.0,7.5382945e-06,7.6388005e-06,8.0,8.0
0.0,0.0,5.0235457,5.0235457,0.0,0.0,7.531809e-06,7.641931e-06,8.0,8.0
0.0,0.0,5.1226053,5.1226053,0.0,0.0,7.6311835e-06,7.64957e-06,8.0,8.0
0.0,0.0,4.1799183,4.1799183,0.0,0.0,7.649291e-06,7.641816e-06,8.0,8.0
0.0,0.0,3.204233,3.204233,0.0,0.0,7.73419e-06,7.649229e-06,8.0,8.0
0.0,0.0,3.7679024,3.7679024,0.0,0.0,7.720218e-06,7.643642e-06,8.0,8.0
0.0,0.0,5.0322294,5.0322294,0.0,0.0,7.5824087e-06,7.640235e-06,8.0,8.0
0.0,0.0,4.8833275,4.8833275,0.0,0.0,7.717853e-06,7.63417e-06,8.0,8.0
0.0,0.0,5.112653,5.112653,0.0,0.0,7.654681e-06,7.637655e-06,8.0,8.0
0.0,0.0,4.680301,4.680301,0.0,0.0,7.5250314e-06,7.63528e-06,8.0,8.0
0.0,0.0,4.509576,4.509576,0.0,0.0,7.6033143e-06,7.6345395e-06,8.0,8.0
0.0,0.0,5.400817,5.400817,0.0,0.0,7.526325e-06,7.631332e-06,8.0,8.0
0.0,0.0,4.5365586,4.5365586,0.0,0.0,7.582863e-06,7.637778e-06,8.0,8.0
0.0,0.0,4.6756797,4.6756797,0.0,0.0,7.5344697e-06,7.634743e-06,8.0,8.0
0.0,0.0,3.4521856,3.4521856,0.0,0.0,7.569897e-06,7.628584e-06,8.0,8.0
0.0,0.0,4.8592906,4.8592906,0.0,0.0,7.5143544e-06,7.631082e-06,8.0,8.0
0.0,0.0,3.9757981,3.9757981,0.0,0.0,7.5661023e-06,7.631259e-06,8.0,8.0
0.0,0.0,4.7058754,4.7058754,0.0,0.0,7.607309e-06,7.6290144e-06,8.0,8.0
0.0,0.0,4.2967067,4.2967067,0.0,0.0,7.630336e-06,7.6317965e-06,8.0,8.0
0.0,0.0,3.9593253,3.9593253,0.0,0.0,7.6270885e-06,7.6264773e-06,8.0,8.0
0.0,0.0,4.6515617,4.6515617,0.0,0.0,7.635683e-06,7.634732e-06,8.0,8.0
0.0,0.0,5.1686783,5.1686783,0.0,0.0,7.608169e-06,7.631743e-06,8.0,8.0
0.0,0.0,4.847554,4.847554,0.0,0.0,7.6845445e-06,7.635925e-06,8.0,8.0
0.0,0.0,3.961031,3.961031,0.0,0.0,7.6244523e-06,7.641827e-06,8.0,8.0
0.0,0.0,4.3022904,4.3022904,0.0,0.0,7.563809e-06,7.637192e-06,8.0,8.0
0.0,0.0,4.8985014,4.8985014,0.0,0.0,7.5698363e-06,7.6346005e-06,8.0,8.0
0.0,0.0,3.816803,3.816803,0.0,0.0,7.5662824e-06,7.637477e-06,8.0,8.0
0.0,0.0,3.719436,3.719436,0.0,0.0,7.5671173e-06,7.632224e-06,8.0,8.0
0.0,0.0,3.5347452,3.5347452,0.0,0.0,7.6167903e-06,7.632412e-06,8.0,8.0
0.0,0.0,4.4257617,4.4257617,0.0,0.0,7.515137e-06,7.631422e-06,8.0,8.0
0.0,0.0,4.3988557,4.3988557,0.0,0.0,7.573281e-06,7.630978e-06,8.0,8.0
0.0,0.0,5.0536146,5.0536146,0.0,0.0,7.65825e-06,7.635164e-06,8.0,8.0
0.0,0.0,5.8230705,5.8230705,0.0,0.0,7.6003143e-06,7.6280294e-06,8.0,8.0
0.0,0.0,4.4312243,4.4312243,0.0,0.0,7.6229317e-06,7.631207e-06,8.0,8.0
0.0,0.0,4.63409,4.63409,0.0,0.0,7.5748676e-06,7.633152e-06,8.0,8.0
0.0,0.0,4.2285647,4.2285647,0.0,0.0,7.58628e-06,7.631787e-06,8.0,8.0
0.0,0.0,3.8194745,3.8194745,0.0,0.0,7.5616636e-06,7.630673e-06,8.0,8.0
0.0,0.0,4.43398,4.43398,0.0,0.0,7.562887e-06,7.635534e-06,8.0,8.0
0.0,0.0,4.027221,4.027221,0.0,0.0,7.520904e-06,7.630087e-06,8.0,8.0
0.0,0.0,3.344656,3.344656,0.0,0.0,7.5111575e-06,7.629287e-06,8.0,8.0
0.0,0.0,4.278945,4.278945,0.0,0.0,7.574119e-06,7.629587e-06,8.0,8.0
0.0,0.0,3.9030004,3.9030004,0.0,0.0,7.5996345e-06,7.6279734e-06,8.0,8.0
0.0,0.0,4.922991,4.922991,0.0,0.0,7.5934463e-06,7.626964e-06,8.0,8.0
0.0,0.0,4.1930184,4.1930184,0.0,0.0,7.5452876e-06,7.633047e-06,8.0,8.0
0.0,0.0,4.0571976,4.0571976,0.0,0.0,7.620036e-06,7.6358965e-06,8.0,8.0
0.0,0.0,4.10781,4.10781,0.0,0.0,7.6553015e-06,7.632983e-06,8.0,8.0
0.0,0.0,4.120246,4.120246,0.0,0.0,7.652949e-06,7.634769e-06,8.0,8.0
0.0,0.0,4.508792,4.508792,0.0,0.0,7.692727e-06,7.631979e-06,8.0,8.0
0.0,0.0,3.7829938,3.7829938,0.0,0.0,7.591666e-06,7.6292054e-06,8.0,8.0
0.0,0.0,3.802889,3.802889,0.0,0.0,7.598731e-06,7.631466e-06,8.0,8.0
0.0,0.0,5.0945554,5.0945554,0.0,0.0,7.5909597e-06,7.633906e-06,8.0,8.0
0.0,0.0,4.1991773,4.1991773,0.0,0.0,7.5706243e-06,7.636794e-06,8.0,8.0
0.0,0.0,3.7724829,3.7724829,0.0,0.0,7.5379735e-06,7.636022e-06,8.0,8.0
0.0,0.0,4.721218,4.721218,0.0,0.0,7.629521e-06,7.641477e-06,8.0,8.0
0.0,0.0,5.4061265,5.4061265,0.0,0.0,7.46699e-06,7.6407605e-06,8.0,8.0
0.0,0.0,5.3290014,5.3290014,0.0,0.0,7.635931e-06,7.637393e-06,8.0,8.0
0.0,0.0,5.153599,5.153599,0.0,0.0,7.5471676e-06,7.637725e-06,8.0,8.0
0.0,0.0,3.7901082,3.7901082,0.0,0.0,7.5543567e-06,7.636277e-06,8.0,8.0
0.0,0.0,3.9931965,3.9931965,0.0,0.0,7.5306443e-06,7.637577e-06,8.0,8.0
0.0,0.0,3.8277006,3.8277006,0.0,0.0,7.4690843e-06,7.63793e-06,8.0,8.0
0.0,0.0,3.9798887,3.9798887,0.0,0.0,7.566436e-06,7.63386e-06,8.0,8.0
0.0,0.0,4.8535156,4.8535156,0.0,0.0,7.4780987e-06,7.6285874e-06,8.0,8.0
0.0,0.0,5.0311513,5.0311513,0.0,0.0,7.6162905e-06,7.638721e-06,8.0,8.0
0.0,0.0,3.7847521,3.7847521,0.0,0.0,7.635043e-06,7.638973e-06,8.0,8.0
0.0,0.0,4.9977727,4.9977727,0.0,0.0,7.5576554e-06,7.638499e-06,8.0,8.0
0.0,0.0,5.4405794,5.4405794,0.0,0.0,7.4487507e-06,7.63931e-06,8.0,8.0
0.0,0.0,4.0977755,4.0977755,0.0,0.0,7.5670036e-06,7.63332e-06,8.0,8.0
0.0,0.0,5.083052,5.083052,0.0,0.0,7.5511102e-06,7.633741e-06,8.0,8.0
0.0,0.0,3.6005387,3.6005387,0.0,0.0,7.6179517e-06,7.634626e-06,8.0,8.0
0.0,0.0,4.2173085,4.2173085,0.0,0.0,7.5918365e-06,7.633913e-06,8.0,8.0
0.0,0.0,4.6673536,4.6673536,0.0,0.0,7.5277653e-06,7.635038e-06,8.0,8.0
0.0,0.0,3.800539,3.800539,0.0,0.0,7.5403145e-06,7.637984e-06,8.0,8.0
0.0,0.0,4.0605206,4.0605206,0.0,0.0,7.576817e-06,7.637009e-06,8.0,8.0
0.0,0.0,4.140978,4.140978,0.0,0.0,7.562719e-06,7.634466e-06,8.0,8.0
0.0,0.0,4.5518045,4.5518045,0.0,0.0,7.614988e-06,7.632836e-06,8.0,8.0
0.0,0.0,4.270247,4.270247,0.0,0.0,7.522952e-06,7.632716e-06,8.0,8.0
0.0,0.0,5.422938,5.422938,0.0,0.0,7.562442e-06,7.637251e-06,8.0,8.0
0.0,0.0,5.7172184,5.7172184,0.0,0.0,7.625022e-06,7.640168e-06,8.0,8.0
0.0,0.0,4.931269,4.931269,0.0,0.0,7.5978733e-06,7.639852e-06,8.0,8.0
0.0,0.0,4.41036,4.41036,0.0,0.0,7.652504e-06,7.636151e-06,8.0,8.0
0.0,0.0,4.5913143,4.5913143,0.0,0.0,7.6055026e-06,7.638152e-06,8.0,8.0
0.0,0.0,3.678286,3.678286,0.0,0.0,7.63749e-06,7.640568e-06,8.0,8.0
0.0,0.0,4.280509,4.280509,0.0,0.0,7.591318e-06,7.638791e-06,8.0,8.0
0.0,0.0,4.2494087,4.2494087,0.0,0.0,7.628583e-06,7.642668e-06,8.0,8.0
0.0,0.0,3.8763838,3.8763838,0.0,0.0,7.5703842e-06,7.642509e-06,8.0,8.0
0.0,0.0,3.5917952,3.5917952,0.0,0.0,7.5952426e-06,7.645297e-06,8.0,8.0
0.0,0.0,4.9760213,4.9760213,0.0,0.0,7.52655e-06,7.641328e-06,8.0,8.0
0.0,0.0,4.1008334,4.1008334,0.0,0.0,7.637355e-06,7.646537e-06,8.0,8.0
0.0,0.0,3.713703,3.713703,0.0,0.0,7.691337e-06,7.647343e-06,8.0,8.0
0.0,0.0,4.2044787,4.2044787,0.0,0.0,7.657665e-06,7.647333e-06,8.0,8.0
0.0,0.0,4.934596,4.934596,0.0,0.0,7.6291153e-06,7.65147e-06,8.0,8.0
0.0,0.0,4.015233,4.015233,0.0,0.0,7.554739e-06,7.649119e-06,8.0,8.0
0.0,0.0,4.4331255,4.4331255,0.0,0.0,7.5918783e-06,7.6491015e-06,8.0,8.0
0.0,0.0,4.1223254,4.1223254,0.0,0.0,7.524732e-06,7.651683e-06,8.0,8.0
0.0,0.0,3.4257839,3.4257839,0.0,0.0,7.557082e-06,7.648625e-06,8.0,8.0
0.0,0.0,4.254908,4.254908,0.0,0.0,7.5487906e-06,7.63945e-06,8.0,8.0
0.0,0.0,4.4877715,4.4877715,0.0,0.0,7.594287e-06,7.648146e-06,8.0,8.0
0.0,0.0,4.947658,4.947658,0.0,0.0,7.640462e-06,7.644013e-06,8.0,8.0
0.0,0.0,5.219066,5.219066,0.0,0.0,7.641898e-06,7.641583e-06,8.0,8.0
0.0,0.0,4.024766,4.024766,0.0,0.0,7.669322e-06,7.643532e-06,8.0,8.0
0.0,0.0,4.020298,4.020298,0.0,0.0,7.591469e-06,7.6383885e-06,8.0,8.0
0.0,0.0,3.9181833,3.9181833,0.0,0.0,7.6044507e-06,7.635532e-06,8.0,8.0
0.0,0.0,4.6109786,4.6109786,0.0,0.0,7.6078527e-06,7.637252e-06,8.0,8.0
0.0,0.0,4.010675,4.010675,0.0,0.0,7.5433713e-06,7.638645e-06,8.0,8.0
0.0,0.0,3.268989,3.268989,0.0,0.0,7.58129e-06,7.639892e-06,8.0,8.0
0.0,0.0,3.9009461,3.9009461,0.0,0.0,7.602736e-06,7.634827e-06,8.0,8.0
0.0,0.0,3.6889615,3.6889615,0.0,0.0,7.602565e-06,7.637773e-06,8.0,8.0
0.0,0.0,4.554223,4.554223,0.0,0.0,7.635293e-06,7.635468e-06,8.0,8.0
0.0,0.0,4.6533365,4.6533365,0.0,0.0,7.6134297e-06,7.635707e-06,8.0,8.0
0.0,0.0,4.4480205,4.4480205,0.0,0.0,7.703278e-06,7.63596e-06,8.0,8.0
0.0,0.0,4.721452,4.721452,0.0,0.0,7.677969e-06,7.635411e-06,8.0,8.0
0.0,0.0,5.0855317,5.0855317,0.0,0.0,7.6134224e-06,7.629471e-06,8.0,8.0
0.0,0.0,4.0626144,4.0626144,0.0,0.0,7.669658e-06,7.6293945e-06,8.0,8.0
0.0,0.0,4.787539,4.787539,0.0,0.0,7.649378e-06,7.632488e-06,8.0,8.0
0.0,0.0,4.397388,4.397388,0.0,0.0,7.6020365e-06,7.63417e-06,8.0,8.0
0.0,0.0,4.400779,4.400779,0.0,0.0,7.678675e-06,7.636197e-06,8.0,8.0
0.0,0.0,3.7058537,3.7058537,0.0,0.0,7.702226e-06,7.639261e-06,8.0,8.0
0.0,0.0,4.675231,4.675231,0.0,0.0,7.593006e-06,7.640963e-06,8.0,8.0
0.0,0.0,4.6700964,4.6700964,0.0,0.0,7.5811627e-06,7.642083e-06,8.0,8.0
0.0,0.0,4.148544,4.148544,0.0,0.0,7.6196898e-06,7.637495e-06,8.0,8.0
0.0,0.0,4.3786798,4.3786798,0.0,0.0,7.569702e-06,7.639483e-06,8.0,8.0
0.0,0.0,4.72078,4.72078,0.0,0.0,7.6192027e-06,7.646437e-06,8.0,8.0
0.0,0.0,5.246739,5.246739,0.0,0.0,7.528193e-06,7.647092e-06,8.0,8.0
0.0,0.0,4.2415895,4.2415895,0.0,0.0,7.644564e-06,7.645075e-06,8.0,8.0
0.0,0.0,4.644715,4.644715,0.0,0.0,7.5831385e-06,7.643287e-06,8.0,8.0
0.0,0.0,5.4711976,5.4711976,0.0,0.0,7.553e-06,7.636384e-06,8.0,8.0
0.0,0.0,4.3225713,4.3225713,0.0,0.0,7.561974e-06,7.635415e-06,8.0,8.0
0.0,0.0,3.2708912,3.2708912,0.0,0.0,7.5335915e-06,7.634778e-06,8.0,8.0
0.0,0.0,3.9494236,3.9494236,0.0,0.0,7.484417e-06,7.638959e-06,8.0,8.0
0.0,0.0,3.4090319,3.4090319,0.0,0.0,7.4304467e-06,7.633834e-06,8.0,8.0
0.0,0.0,4.831272,4.831272,0.0,0.0,7.5529233e-06,7.635416e-06,8.0,8.0
0.0,0.0,3.7256444,3.7256444,0.0,0.0,7.652126e-06,7.628193e-06,8.0,8.0
0.0,0.0,5.7123213,5.7123213,0.0,0.0,7.608928e-06,7.632762e-06,8.0,8.0
0.0,0.0,4.4681,4.4681,0.0,0.0,7.6135198e-06,7.636306e-06,8.0,8.0
0.0,0.0,3.567761,3.567761,0.0,0.0,7.5344587e-06,7.631683e-06,8.0,8.0
0.0,0.0,3.4445572,3.4445572,0.0,0.0,7.6088427e-06,7.634327e-06,8.0,8.0
0.0,0.0,4.0132513,4.0132513,0.0,0.0,7.606735e-06,7.638656e-06,8.0,8.0
0.0,0.0,4.0165534,4.0165534,0.0,0.0,7.693572e-06,7.627396e-06,8.0,8.0
0.0,0.0,4.311945,4.311945,0.0,0.0,7.577805e-06,7.629165e-06,8.0,8.0
0.0,0.0,5.2420673,5.2420673,0.0,0.0,7.6099464e-06,7.620064e-06,8.0,8.0
0.0,0.0,3.998907,3.998907,0.0,0.0,7.5663606e-06,7.6240703e-06,8.0,8.0
0.0,0.0,4.24332,4.24332,0.0,0.0,7.5803223e-06,7.6282117e-06,8.0,8.0
0.0,0.0,3.7745366,3.7745366,0.0,0.0,7.5915555e-06,7.6278207e-06,8.0,8.0
0.0,0.0,4.2776766,4.2776766,0.0,0.0,7.6160136e-06,7.626155e-06,8.0,8.0
0.0,0.0,4.181637,4.181637,0.0,0.0,7.632604e-06,7.62371e-06,8.0,8.0
0.0,0.0,4.9530225,4.9530225,0.0,0.0,7.675172e-06,7.6252286e-06,8.0,8.0
0.0,0.0,3.5003643,3.5003643,0.0,0.0,7.667377e-06,7.6253386e-06,8.0,8.0
0.0,0.0,3.8303123,3.8303123,0.0,0.0,7.5928865e-06,7.6250903e-06,8.0,8.0
0.0,0.0,3.5351696,3.5351696,0.0,0.0,7.5942708e-06,7.6240726e-06,8.0,8.0
0.0,0.0,3.329481,3.329481,0.0,0.0,7.5652188e-06,7.622919e-06,8.0,8.0
0.0,0.0,4.7376914,4.7376914,0.0,0.0,7.691526e-06,7.6232245e-06,8.0,8.0
0.0,0.0,4.3005986,4.3005986,0.0,0.0,7.656441e-06,7.622e-06,8.0,8.0
0.0,0.0,4.1113553,4.1113553,0.0,0.0,7.6836905e-06,7.6258493e-06,8.0,8.0
0.0,0.0,4.4709997,4.4709997,0.0,0.0,7.657164e-06,7.625899e-06,8.0,8.0
0.0,0.0,4.269148,4.269148,0.0,0.0,7.654619e-06,7.628218e-06,8.0,8.0
0.0,0.0,4.1944556,4.1944556,0.0,0.0,7.6962415e-06,7.63082e-06,8.0,8.0
0.0,0.0,4.307137,4.307137,0.0,0.0,7.686666e-06,7.632041e-06,8.0,8.0
0.0,0.0,3.8907986,3.8907986,0.0,0.0,7.530066e-06,7.63384e-06,8.0,8.0
0.0,0.0,3.4134505,3.4134505,0.0,0.0,7.572448e-06,7.633279e-06,8.0,8.0
0.0,0.0,4.9735255,4.9735255,0.0,0.0,7.508641e-06,7.633778e-06,8.0,8.0
0.0,0.0,3.7249322,3.7249322,0.0,0.0,7.479424e-06,7.630895e-06,8.0,8.0
0.0,0.0,3.887834,3.887834,0.0,0.0,7.4828645e-06,7.631496e-06,8.0,8.0
0.0,0.0,3.6313322,3.6313322,0.0,0.0,7.5058406e-06,7.633581e-06,8.0,8.0
0.0,0.0,4.286257,4.286257,0.0,0.0,7.4936097e-06,7.638049e-06,8.0,8.0
0.0,0.0,4.01775,4.01775,0.0,0.0,7.5817616e-06,7.636721e-06,8.0,8.0
0.0,0.0,3.2976332,3.2976332,0.0,0.0,7.4420623e-06,7.636814e-06,8.0,8.0
0.0,0.0,4.0807605,4.0807605,0.0,0.0,7.4451277e-06,7.644314e-06,8.0,8.0
0.0,0.0,4.490562,4.490562,0.0,0.0,7.471846e-06,7.644193e-06,8.0,8.0
0.0,0.0,4.1166577,4.1166577,0.0,0.0,7.5101916e-06,7.638602e-06,8.0,8.0
0.0,0.0,3.7332683,3.7332683,0.0,0.0,7.5925386e-06,7.634751e-06,8.0,8.0
0.0,0.0,3.6829886,3.6829886,0.0,0.0,7.561258e-06,7.632033e-06,8.0,8.0
0.0,0.0,4.51235,4.51235,0.0,0.0,7.5463536e-06,7.635217e-06,8.0,8.0
0.0,0.0,4.857092,4.857092,0.0,0.0,7.6145348e-06,7.637131e-06,8.0,8.0
0.0,0.0,5.214607,5.214607,0.0,0.0,7.56941e-06,7.641282e-06,8.0,8.0
0.0,0.0,5.2265916,5.2265916,0.0,0.0,7.561022e-06,7.643251e-06,8.0,8.0
0.0,0.0,4.935821,4.935821,0.0,0.0,7.565034e-06,7.641116e-06,8.0,8.0
0.0,0.0,3.6651664,3.6651664,0.0,0.0,7.537365e-06,7.64289e-06,8.0,8.0
0.0,0.0,4.6093373,4.6093373,0.0,0.0,7.5393573e-06,7.640756e-06,8.0,8.0
0.0,0.0,3.4858837,3.4858837,0.0,0.0,7.5316034e-06,7.63816e-06,8.0,8.0
0.0,0.0,3.8883505,3.8883505,0.0,0.0,7.5868547e-06,7.641835e-06,8.0,8.0
0.0,0.0,3.8214889,3.8214889,0.0,0.0,7.5829716e-06,7.641261e-06,8.0,8.0
0.0,0.0,4.4570837,4.4570837,0.0,0.0,7.5986695e-06,7.646625e-06,8.0,8.0
0.0,0.0,4.068125,4.068125,0.0,0.0,7.477787e-06,7.642927e-06,8.0,8.0
0.0,0.0,4.085407,4.085407,0.0,0.0,7.644315e-06,7.643728e-06,8.0,8.0
0.0,0.0,4.2814565,4.2814565,0.0,0.0,7.5946787e-06,7.640848e-06,8.0,8.0
0.0,0.0,4.2725797,4.2725797,0.0,0.0,7.605956e-06,7.647366e-06,8.0,8.0
0.0,0.0,4.0361595,4.0361595,0.0,0.0,7.5738108e-06,7.64159e-06,8.0,8.0
0.0,0.0,3.8187716,3.8187716,0.0,0.0,7.5191824e-06,7.642869e-06,8.0,8.0
0.0,0.0,3.7290595,3.7290595,0.0,0.0,7.5069556e-06,7.637272e-06,8.0,8.0
0.0,0.0,3.3494937,3.3494937,0.0,0.0,7.4846225e-06,7.639108e-06,8.0,8.0
0.0,0.0,3.0828476,3.0828476,0.0,0.0,7.4954746e-06,7.63871e-06,8.0,8.0
0.0,0.0,4.056439,4.056439,0.0,0.0,7.488142e-06,7.638202e-06,8.0,8.0
0.0,0.0,4.217821,4.217821,0.0,0.0,7.4572754e-06,7.63965e-06,8.0,8.0
0.0,0.0,4.8544307,4.8544307,0.0,0.0,7.4852746e-06,7.63761e-06,8.0,8.0
0.0,0.0,3.9659426,3.9659426,0.0,0.0,7.4652726e-06,7.639692e-06,8.0,8.0
0.0,0.0,4.8833547,4.8833547,0.0,0.0,7.487273e-06,7.64267e-06,8.0,8.0
0.0,0.0,3.9603264,3.9603264,0.0,0.0,7.4807463e-06,7.637279e-06,8.0,8.0
0.0,0.0,3.2576902,3.2576902,0.0,0.0,7.4375903e-06,7.63878e-06,8.0,8.0
0.0,0.0,4.7192693,4.7192693,0.0,0.0,7.448073e-06,7.643768e-06,8.0,8.0
0.0,0.0,4.6165395,4.6165395,0.0,0.0,7.554495e-06,7.634477e-06,8.0,8.0
0.0,0.0,3.847719,3.847719,0.0,0.0,7.523619e-06,7.634527e-06,8.0,8.0
0.0,0.0,4.5059876,4.5059876,0.0,0.0,7.5208895e-06,7.631949e-06,8.0,8.0
0.0,0.0,3.9234104,3.9234104,0.0,0.0,7.5834846e-06,7.636828e-06,8.0,8.0
0.0,0.0,4.2310066,4.2310066,0.0,0.0,7.491755e-06,7.637293e-06,8.0,8.0
0.0,0.0,3.8448503,3.8448503,0.0,0.0,7.4795444e-06,7.633344e-06,8.0,8.0
0.0,0.0,4.1344614,4.1344614,0.0,0.0,7.492105e-06,7.629842e-06,8.0,8.0
0.0,0.0,5.135577,5.135577,0.0,0.0,7.56022e-06,7.641105e-06,8.0,8.0
0.0,0.0,5.015094,5.015094,0.0,0.0,7.456413e-06,7.633063e-06,8.0,8.0
0.0,0.0,4.0256815,4.0256815,0.0,0.0,7.521537e-06,7.627496e-06,8.0,8.0
0.0,0.0,3.4157481,3.4157481,0.0,0.0,7.469184e-06,7.628676e-06,8.0,8.0
0.0,0.0,4.032233,4.032233,0.0,0.0,7.563451e-06,7.630001e-06,8.0,8.0
0.0,0.0,4.4618,4.4618,0.0,0.0,7.532478e-06,7.630637e-06,8.0,8.0
0.0,0.0,4.467243,4.467243,0.0,0.0,7.4839154e-06,7.630545e-06,8.0,8.0
0.0,0.0,4.6079144,4.6079144,0.0,0.0,7.743018e-06,7.628706e-06,8.0,8.0
0.0,0.0,4.489087,4.489087,0.0,0.0,7.525388e-06,7.630656e-06,8.0,8.0
0.0,0.0,4.1375394,4.1375394,0.0,0.0,7.5789835e-06,7.632962e-06,8.0,8.0
0.0,0.0,4.1882915,4.1882915,0.0,0.0,7.5582457e-06,7.630143e-06,8.0,8.0
0.0,0.0,4.0283537,4.0283537,0.0,0.0,7.583498e-06,7.629322e-06,8.0,8.0
0.0,0.0,2.7724452,2.7724452,0.0,0.0,7.521636e-06,7.6290235e-06,8.0,8.0
0.0,0.0,5.0066276,5.0066276,0.0,0.0,7.5427265e-06,7.637003e-06,8.0,8.0
0.0,0.0,3.843865,3.843865,0.0,0.0,7.446495e-06,7.636911e-06,8.0,8.0
0.0,0.0,4.466745,4.466745,0.0,0.0,7.5087596e-06,7.642166e-06,8.0,8.0
0.0,0.0,4.2518997,4.2518997,0.0,0.0,7.594095e-06,7.641087e-06,8.0,8.0
0.0,0.0,4.1572104,4.1572104,0.0,0.0,7.570348e-06,7.6388715e-06,8.0,8.0
0.0,0.0,3.2892182,3.2892182,0.0,0.0,7.540304e-06,7.638141e-06,8.0,8.0
0.0,0.0,3.6547685,3.6547685,0.0,0.0,7.4632176e-06,7.6410415e-06,8.0,8.0
0.0,0.0,3.9091907,3.9091907,0.0,0.0,7.5008375e-06,7.644833e-06,8.0,8.0
0.0,0.0,4.135828,4.135828,0.0,0.0,7.6035835e-06,7.641428e-06,8.0,8.0
0.0,0.0,3.963621,3.963621,0.0,0.0,7.463498e-06,7.643754e-06,8.0,8.0
0.0,0.0,3.6113389,3.6113389,0.0,0.0,7.5390626e-06,7.63807e-06,8.0,8.0
0.0,0.0,3.7928736,3.7928736,0.0,0.0,7.5799016e-06,7.637486e-06,8.0,8.0
0.0,0.0,3.6997302,3.6997302,0.0,0.0,7.65718e-06,7.639758e-06,8.0,8.0
0.0,0.0,3.7012036,3.7012036,0.0,0.0,7.534761e-06,7.6414935e-06,8.0,8.0
0.0,0.0,4.73013,4.73013,0.0,0.0,7.5659545e-06,7.639635e-06,8.0,8.0
0.0,0.0,4.1235785,4.1235785,0.0,0.0,7.5853873e-06,7.639146e-06,8.0,8.0
0.0,0.0,4.4185953,4.4185953,0.0,0.0,7.580411e-06,7.632696e-06,8.0,8.0
0.0,0.0,5.4695506,5.4695506,0.0,0.0,7.5421212e-06,7.648535e-06,8.0,8.0
0.0,0.0,4.046002,4.046002,0.0,0.0,7.5376324e-06,7.645947e-06,8.0,8.0
0.0,0.0,2.6301413,2.6301413,0.0,0.0,7.5640505e-06,7.639586e-06,8.0,8.0
0.0,0.0,3.2960594,3.2960594,0.0,0.0,7.521208e-06,7.637054e-06,8.0,8.0
0.0,0.0,3.6259005,3.6259005,0.0,0.0,7.563211e-06,7.634903e-06,8.0,8.0
0.0,0.0,3.7636724,3.7636724,0.0,0.0,7.5261305e-06,7.637172e-06,8.0,8.0
0.0,0.0,3.87694,3.87694,0.0,0.0,7.589201e-06,7.636109e-06,8.0,8.0
0.0,0.0,3.594739,3.594739,0.0,0.0,7.553586e-06,7.632086e-06,8.0,8.0
0.0,0.0,3.9750152,3.9750152,0.0,0.0,7.5452235e-06,7.63265e-06,8.0,8.0
0.0,0.0,2.814582,2.814582,0.0,0.0,7.566075e-06,7.630561e-06,8.0,8.0
0.0,0.0,4.013894,4.013894,0.0,0.0,7.57922e-06,7.637054e-06,8.0,8.0
0.0,0.0,4.6816826,4.6816826,0.0,0.0,7.598481e-06,7.643566e-06,8.0,8.0
0.0,0.0,4.0813103,4.0813103,0.0,0.0,7.56081e-06,7.641446e-06,8.0,8.0
